TeamID,OppID,Season,win,rating_diff,EBP_latest_diff,NOL_latest_diff,POM_latest_diff,POM_rolling_diff,NOL_rolling_diff,EBP_rolling_diff,count_reg_diff,mean_reg_diff,std_reg_diff,count_post_diff,mean_post_diff,std_post_diff,margin_mean_diff,margin_quant25_diff,margin_quant75_diff,FGM_mean_diff_diff,FGM_quant25_diff_diff,FGM_quant75_diff_diff,FGA_mean_diff_diff,FGA_quant25_diff_diff,FGA_quant75_diff_diff,FGM3_mean_diff_diff,FGM3_quant25_diff_diff,FGM3_quant75_diff_diff,FGA3_mean_diff_diff,FGA3_quant25_diff_diff,FGA3_quant75_diff_diff,FTM_mean_diff_diff,FTM_quant25_diff_diff,FTM_quant75_diff_diff,FTA_mean_diff_diff,FTA_quant25_diff_diff,FTA_quant75_diff_diff,OR_mean_diff_diff,OR_quant25_diff_diff,OR_quant75_diff_diff,DR_mean_diff_diff,DR_quant25_diff_diff,DR_quant75_diff_diff,Ast_mean_diff_diff,Ast_quant25_diff_diff,Ast_quant75_diff_diff,TO_mean_diff_diff,TO_quant25_diff_diff,TO_quant75_diff_diff,Stl_mean_diff_diff,Stl_quant25_diff_diff,Stl_quant75_diff_diff,Blk_mean_diff_diff,Blk_quant25_diff_diff,Blk_quant75_diff_diff,PF_mean_diff_diff,PF_quant25_diff_diff,PF_quant75_diff_diff
1272,1137,2006,True,7.005237737130898,-217,-259,-228,-219.20000000000002,-232.8,-211.6,87.0,0.17363792363792363,-0.051534639653355585,17.0,0.13157894736842102,-0.21151215340319546,4.375130616509928,4.0,4.0,1.889237199582027,0.0,2.0,4.504702194357357,3.0,4.0,2.121212121212122,1.0,2.0,6.493207941483801,2.0,11.0,-1.524555903866247,-2.0,1.0,-1.9916405433646815,-1.0,-6.0,3.2549634273772217,3.0,3.0,1.5903866248693816,2.0,3.0,-0.9895506792058519,-3.0,0.0,0.18077324973876863,1.0,0.0,0.6698014629049114,0.0,0.0,4.412748171368861,4.0,5.0,0.8077324973876685,-1.0,2.0
1116,1137,2006,False,0.7779187511756316,-176,-234,-189,-178.60000000000002,-203.4,-169.0,-185.0,0.035285285285285295,-0.0040833949868668284,2.0,0.25,-0.20710678118654757,-1.3971078976640712,-6.5,-2.5,-1.6073414905450534,-2.0,-3.0,0.3170189098998861,-0.5,-2.0,-0.7741935483870961,0.0,-2.5,2.5528364849833114,1.5,4.0,2.5917686318131246,1.0,3.0,2.5850945494994484,5.5,0.5,-0.6062291434927687,-0.5,0.0,-1.5406006674082313,0.5,-1.5,-0.8008898776418238,-3.5,0.5,-1.2102335928809786,-1.5,-3.0,0.3726362625139048,0.5,0.5,2.9777530589543932,3.0,4.0,-0.9410456062291459,0.0,-1.0
1272,1133,2006,True,10.071470329431339,-1,-34,6,6.6000000000000085,-21.799999999999997,-2.8000000000000114,303.0,0.2219169719169719,-0.05568800790417783,19.0,0.631578947368421,0.4955946277833521,7.796969696969698,12.5,6.5,2.203030303030303,2.0,0.25,1.5909090909090864,2.0,2.0,1.9878787878787891,0.25,2.0,4.324242424242421,2.0,6.0,1.4030303030303042,2.75,2.0,1.8727272727272712,0.25,0.75,1.8515151515151533,2.0,2.75,1.9030303030303024,0.0,3.75,-1.1424242424242443,-0.75,-3.0,-0.5606060606060606,1.0,-1.0,0.6939393939393943,0.25,0.0,1.9242424242424248,1.25,1.75,-1.9393939393939412,-2.75,-2.5
1242,1133,2006,False,8.04154225641934,-63,-77,-56,-54.8,-70.0,-65.60000000000001,258.0,0.1757264957264958,-0.03503283933811541,20.0,0.65,0.48936048492959283,6.0569892473118285,4.5,5.5,1.8999999999999986,3.0,1.25,-3.1774193548387117,2.0,-5.5,-0.3591397849462359,-1.75,0.0,-1.5516129032258057,1.0,-3.0,2.6161290322580637,1.25,1.5,3.578494623655917,0.25,7.75,-1.138709677419353,0.0,-0.25,2.7075268817204297,-1.0,5.25,0.981720430107524,1.75,-0.5,0.04838709677419217,1.0,-2.0,0.6870967741935496,0.25,-0.5,0.6505376344086025,0.25,1.75,-2.236559139784948,-0.75,-4.5
1338,1133,2006,False,5.524601107571835,-42,-43,-17,-8.399999999999999,-18.0,-39.2,-26.0,0.2869352869352869,-0.09343553710262187,4.0,0.5,0.5773502691896257,2.4440860215053766,7.0,-3.5,-1.2290322580645174,1.0,-3.25,-3.3709677419354804,-1.5,-5.5,-0.7462365591397848,-2.75,-0.5,-1.2935483870967772,2.0,-4.0,5.648387096774194,5.75,5.5,6.965591397849462,6.25,9.25,1.764516129032259,1.0,4.25,3.0623655913978496,3.0,2.25,-0.24408602150537817,1.25,-1.0,1.983870967741936,3.5,0.0,-0.8935483870967742,-1.75,0.0,-1.6397849462365586,-1.75,-1.75,-4.172043010752688,-3.75,-5.0
1437,1284,2006,True,16.96185836930413,-163,-129,-159,-154.60000000000002,-128.0,-161.79999999999998,97.0,0.08529093305715085,-0.011512645164625357,3.0,0.4,0.5477225575051662,10.776939655172415,13.0,7.5,1.8577586206896548,4.0,0.0,9.588362068965523,7.25,11.75,3.876077586206897,2.75,4.25,9.44073275862069,5.75,9.75,3.185344827586208,3.0,1.5,0.7338362068965516,1.75,2.25,5.714439655172413,6.0,6.25,-0.2693965517241388,-2.0,-0.75,-1.7553879310344822,-2.25,2.0,-3.9795258620689644,-5.5,-2.0,2.1670258620689653,4.25,1.75,-0.1799568965517242,0.25,-1.0,-0.606681034482758,-2.25,0.0
1214,1284,2006,False,-1.3061155599976835,134,157,149,156.39999999999998,158.20000000000002,136.6,-126.0,0.01492287616689525,0.00017008393310369296,-2.0,0.0,0.0,2.15625,1.0,4.5,2.504032258064516,3.5,3.5,9.3125,5.25,11.75,1.273185483870968,0.75,0.25,4.373991935483872,3.75,4.75,-4.124999999999998,-2.5,-4.5,-6.029233870967744,-1.25,-3.75,6.996975806451612,6.0,5.75,1.4858870967741957,3.0,0.75,0.1945564516129039,-1.25,2.0,1.1784274193548399,0.5,2.0,0.07358870967741993,1.75,-1.25,-0.690524193548387,0.25,-1.0,2.305443548387096,0.75,2.5
1437,1196,2006,False,1.8146882908442485,4,39,6,5.600000000000001,43.2,2.1999999999999993,-8.0,-0.07994186046511631,0.024833292560387576,-12.0,-0.18823529411764706,0.04042290130927384,-2.86415882967607,0.0,-8.0,-1.6081504702194351,2.0,-5.0,8.548589341692796,4.0,11.0,2.0721003134796243,2.0,3.0,7.004179728317659,6.0,7.0,-1.7199582027168212,-2.0,-1.0,-3.233019853709507,-8.0,-1.0,3.347962382445141,4.0,4.0,-5.14629049111808,-6.0,-6.0,-6.4211076280041794,-6.0,-4.0,-3.05433646812957,-4.0,-2.0,1.96342737722048,3.0,3.0,-1.8589341692789971,-1.0,-2.0,1.6196447230929998,2.0,1.0
1417,1196,2006,False,-3.2677295275577887,81,63,68,64.80000000000001,55.0,82.6,-24.0,-0.07164634146341464,0.022963715379937688,-9.0,-0.08823529411764708,0.027222827628956447,-5.030303030303029,-3.0,-6.0,-1.3333333333333321,-1.0,-2.0,2.6363636363636402,0.0,4.0,0.18181818181818166,0.0,1.0,3.8181818181818166,6.0,4.0,-2.545454545454545,-2.0,-2.0,-1.2727272727272716,-4.0,0.0,2.7575757575757596,3.0,3.0,-0.9696969696969724,-2.0,-1.0,-2.6060606060606055,-2.0,-3.0,1.666666666666666,1.0,1.0,0.2424242424242422,1.0,1.0,-2.272727272727273,0.0,-2.0,1.3333333333333357,2.0,1.0
1454,1196,2006,False,-6.94213599973364,224,171,223,227.20000000000002,185.0,223.8,-324.0,0.0267857142857143,-0.004128503685111029,-17.0,-0.5882352941176471,-0.5072996561958923,-6.699134199134199,-8.5,-6.25,-2.09090909090909,-0.25,-3.5,7.987012987012989,4.25,8.25,0.4415584415584419,0.0,1.25,3.9696969696969706,4.25,2.5,-2.958874458874458,-2.75,-1.5,-2.2034632034632047,-4.25,-3.5,6.191558441558442,6.75,7.25,-3.4036796536796565,-2.0,-3.25,-3.9112554112554108,-6.0,-2.0,0.14393939393939448,0.25,-1.25,-0.19913419913419972,0.0,0.75,-3.022727272727273,-1.25,-3.0,0.7932900432900425,1.75,0.0
1375,1196,2006,False,-8.257225303338734,256,189,187,202.6,192.0,270.79999999999995,-246.0,-0.19693396226415094,0.03811366996114596,-17.0,-0.5882352941176471,-0.5072996561958923,-6.277951933124346,-2.0,-6.0,-1.8840125391849512,0.0,-3.0,6.341692789968654,4.0,10.0,1.6927899686520371,1.0,2.0,4.521421107628004,5.0,7.0,-4.202716823406478,-3.0,-3.0,-4.198537095088817,-5.0,-2.0,2.2445141065830736,2.0,4.0,-5.18077324973877,-4.0,-5.0,-3.662486938349007,-4.0,-2.0,-1.9164054336468137,-3.0,0.0,1.9289446185997905,3.0,3.0,-4.100313479623825,-2.0,-5.0,2.0334378265412774,3.0,1.0
1196,1207,2006,True,4.85353004529232,-163,-224,-159,-154.4,-217.4,-156.0,190.0,0.05787037037037035,-0.020229051925089225,15.0,0.5882352941176471,0.5072996561958923,7.351515151515151,9.75,7.0,1.9242424242424256,0.0,2.0,-2.472727272727269,-2.0,-2.25,0.7727272727272725,-1.0,1.0,-0.9363636363636338,-4.25,-0.75,2.7303030303030287,3.25,-2.0,2.3606060606060577,6.0,-1.5,-2.293939393939395,-2.25,-4.75,1.8393939393939434,1.0,1.0,2.296969696969697,0.25,1.0,-0.8606060606060595,-0.25,-1.75,-0.38181818181818095,-0.25,-1.75,2.2060606060606065,0.75,2.0,-1.990909090909092,-3.0,0.0
1326,1207,2006,False,3.5351568997248854,-127,-169,-124,-121.6,-157.8,-120.0,21.0,0.12993321190042495,-0.05587987722245252,8.0,0.6,0.5163977794943223,4.0666666666666655,7.75,-0.5,-0.6666666666666643,-2.0,-1.0,-1.6999999999999957,-2.5,-1.5,2.533333333333334,1.0,4.0,4.200000000000003,2.75,3.25,2.866666666666667,3.25,3.5,3.5666666666666647,3.0,2.5,-2.333333333333334,-2.25,-4.75,-1.5666666666666629,-0.25,-1.0,-1.1333333333333346,-2.75,-2.75,-1.3999999999999986,0.5,-3.0,0.9000000000000004,1.75,-0.5,-0.06666666666666643,-1.0,0.0,-0.40000000000000036,-0.75,0.0
1320,1207,2006,False,-2.237295101704081,-61,-117,-65,-61.2,-109.0,-52.400000000000006,-17.0,-0.04342273307790556,0.009818197069464518,0.0,0.0,0.0,-0.3333333333333339,3.75,-1.25,-1.466666666666665,-2.0,-1.25,-3.0,-5.0,-3.25,0.8333333333333339,-1.0,1.75,2.4000000000000004,-1.25,2.25,1.7666666666666657,3.0,-2.0,2.799999999999997,1.25,1.5,-1.5333333333333332,-1.0,-3.75,-0.466666666666665,-1.75,-1.25,-0.6000000000000014,-2.5,-1.75,0.9666666666666686,1.25,1.25,-1.6333333333333329,-1.0,-2.75,1.4666666666666668,0.75,3.0,-2.7666666666666675,-3.0,-1.75
1196,1206,2006,True,3.9873233816852274,-82,-75,-71,-67.4,-76.8,-80.80000000000001,-198.0,0.1238636363636364,-0.03221313468582265,15.0,0.5882352941176471,0.5072996561958923,3.918181818181818,2.0,4.0,-0.40909090909091006,-2.25,1.0,-1.4393939393939448,2.5,-2.25,1.2727272727272725,1.0,0.25,2.0636363636363626,1.75,4.25,3.463636363636363,2.25,3.25,2.627272727272727,5.25,4.0,-0.4606060606060609,0.0,-1.75,1.0060606060606077,-1.0,1.75,1.5303030303030312,0.0,1.75,-0.6606060606060602,0.0,-1.0,-0.11515151515151434,0.0,-1.0,2.5393939393939395,0.75,2.0,-1.6242424242424232,-3.0,-2.0
1314,1206,2006,False,3.8057202804857138,-96,-83,-90,-89.0,-91.4,-97.2,-15.0,0.23449447748513175,-0.0946146131163283,54.0,0.7321428571428571,0.44685045001132623,0.9160919540229884,-2.0,-2.0,-1.5,-2.25,-2.0,-0.7183908045977105,-1.5,-1.25,0.3793103448275854,1.0,0.25,0.7574712643678119,1.75,3.25,3.5367816091954047,3.25,5.25,4.911494252873565,4.25,6.0,3.2666666666666675,3.0,3.25,2.514942528735631,1.0,7.75,0.45402298850574674,-3.0,2.75,2.0436781609195407,3.0,2.0,-1.8758620689655174,-2.0,-3.0,0.40459770114942506,-0.25,0.0,-2.556321839080459,-3.0,-4.0
1228,1102,2006,True,5.011367191217342,-315,-255,-243,-216.39999999999998,-254.0,-306.4,163.0,0.16980368346488572,-0.05766799797643024,13.0,0.6923076923076923,0.48038446141526137,2.942396313364055,2.5,5.5,3.0829493087557616,2.0,2.0,5.733870967741936,2.75,9.25,-1.2626728110599084,-1.0,-2.0,-2.3917050691244235,-3.0,-5.0,-1.9608294930875587,-3.5,-0.25,-0.9608294930875569,0.25,0.0,6.299539170506912,4.25,6.75,4.25,4.75,5.25,0.7707373271889395,1.25,0.5,2.1324884792626726,1.5,3.25,-3.018433179723502,-2.75,-3.5,0.693548387096774,-0.25,2.0,0.9158986175115231,3.0,-0.5
1261,1233,2006,True,4.90992081062325,-79,-132,-96,-94.6,-62.000000000000014,-72.19999999999999,177.0,-0.0023535564853556235,-0.00014093434525119797,3.0,0.4,0.5477225575051662,1.0999999999999996,-1.5,-1.25,0.09999999999999787,-1.75,2.5,-1.3000000000000043,-3.0,0.25,-2.3000000000000007,-2.25,-3.0,-2.333333333333332,0.0,-2.0,3.1999999999999993,3.75,6.5,3.2333333333333325,2.0,8.0,2.0333333333333314,2.0,2.75,4.166666666666668,2.25,6.75,1.9333333333333318,2.25,2.0,1.833333333333334,-0.5,1.5,1.8666666666666663,0.75,2.5,0.23333333333333295,1.0,1.0,0.5666666666666682,1.0,-0.5
1261,1401,2006,True,3.6763864229170355,44,17,32,36.99999999999999,58.199999999999996,51.4,303.0,-0.012721238938053103,0.0001644794847656117,4.0,0.4,0.5477225575051662,0.7747126436781606,0.5,0.5,-0.9057471264367827,-2.0,2.75,-6.816091954022994,-14.0,-2.75,-3.540229885057472,-4.0,-4.0,-9.10919540229885,-9.0,-9.0,6.126436781609197,7.0,7.25,7.464367816091952,7.5,4.0,2.3229885057471265,3.75,1.0,7.574712643678161,6.0,9.0,0.1459770114942529,1.0,0.0,5.732183908045977,1.25,7.5,-0.31724137931034413,-0.25,-0.25,2.3781609195402296,1.0,5.0,-3.437931034482757,-2.0,-3.75
1393,1401,2006,False,-1.7181059182031646,59,-7,28,40.199999999999996,24.999999999999993,69.0,554.0,0.16990619734380596,-0.060394610601358534,51.0,0.6730769230769231,0.4736654667156709,-4.905679513184584,-5.5,-2.25,-1.231237322515213,-0.25,1.0,-4.129817444219071,-11.75,-0.75,-1.1480730223123734,-1.0,-2.0,-3.158215010141987,-3.75,-2.0,-1.2951318458417838,-1.0,-4.5,-1.5395537525355003,-4.0,-5.25,-0.4868154158215017,-0.75,-1.75,2.1825557809330647,1.5,2.75,-3.9442190669371193,-1.25,-4.25,4.171399594320487,2.0,5.75,-0.8701825557809331,-2.0,-0.25,3.7271805273833674,2.0,6.0,-1.1085192697768775,1.0,-1.75
1449,1429,2006,True,6.157983089987667,-1,68,19,21.4,67.80000000000001,5.600000000000001,-254.0,-0.0766299220418094,0.018268278145426198,-1.0,0.23333333333333336,0.13947426704130317,5.833333333333333,3.5,7.75,3.333333333333332,4.0,5.25,10.433333333333323,11.75,14.25,0.13333333333333286,-0.5,0.25,0.966666666666665,1.25,3.0,-0.9666666666666668,-0.75,-2.0,-0.1333333333333364,-1.25,0.5,6.533333333333335,5.75,6.25,-0.8333333333333286,0.25,0.0,-2.633333333333331,-3.0,-3.75,-3.3000000000000007,-2.75,-2.25,2.5666666666666664,2.75,2.75,1.0,-0.25,1.25,-0.06666666666666465,0.75,0.75
1449,1228,2006,True,-0.37514328731982793,51,72,49,49.599999999999994,72.2,49.599999999999994,50.0,-0.16287498605999784,0.05442528138098646,-8.0,-0.29230769230769227,0.06733809608990482,1.0956989247311828,-0.5,-3.25,0.17419354838709822,0.75,2.5,0.8827956989247241,3.75,1.0,-1.5182795698924734,-2.75,-0.75,-4.122580645161291,-5.5,-1.0,2.2655913978494624,3.25,1.5,1.7655913978494588,-0.5,2.25,1.2290322580645174,2.75,1.5,-0.03333333333333144,2.0,-0.5,-2.8397849462365574,-5.75,-2.25,-0.796774193548389,0.75,0.25,0.9279569892473116,1.75,0.25,-0.06021505376344072,-0.25,-1.0,-1.2182795698924735,-1.0,-1.75
1449,1163,2006,False,-5.900570242930602,60,84,56,56.6,85.2,56.8,-359.0,-0.15870758716963052,0.05276393318656464,-43.0,-0.3291666666666666,0.09862969721553688,-2.9333333333333336,-1.5,0.0,0.5000000000000036,1.75,1.75,9.133333333333319,11.5,6.5,1.7333333333333325,0.25,3.25,5.599999999999998,4.25,11.0,-5.666666666666666,-4.5,-5.25,-8.033333333333337,-6.5,-7.25,1.833333333333334,2.0,1.0,-5.266666666666666,-5.0,-4.75,-1.5333333333333314,-0.75,-1.75,-3.0666666666666664,-2.75,-0.25,2.533333333333333,2.5,2.75,-5.066666666666666,-5.25,-5.0,4.6,4.0,6.0
1206,1163,2006,True,-7.8321491406482355,104,90,95,94.2,97.0,102.80000000000001,-103.0,-0.169901155506056,0.05393759313322383,-46.0,-0.7291666666666666,-0.4490928602896293,-5.333333333333334,-1.5,0.25,-0.3999999999999986,1.25,-1.75,0.93333333333333,-0.75,-2.75,0.7999999999999998,0.0,2.75,3.366666666666667,1.0,5.75,-5.333333333333332,-5.0,-5.5,-7.333333333333336,-5.75,-9.0,-3.533333333333335,-3.75,-3.25,-4.300000000000001,-4.0,-5.5,0.6666666666666661,4.5,0.25,-1.0999999999999996,-3.0,1.0,1.3666666666666663,0.75,2.0,-5.466666666666667,-4.75,-5.0,4.233333333333331,4.0,7.25
1246,1163,2006,False,-10.400916899799576,17,14,14,19.599999999999998,19.4,17.4,-201.0,-0.001236634186667418,0.0008027072303424809,-10.0,-0.018640350877192957,0.010513007104180738,-11.05151515151515,-8.5,-4.75,-2.4454545454545418,-1.0,-2.75,4.645454545454534,3.75,1.0,1.7999999999999998,1.0,3.0,6.793939393939393,5.75,11.0,-7.960606060606059,-6.75,-8.25,-10.766666666666667,-7.5,-13.0,-1.327272727272728,-0.75,-2.0,-6.354545454545455,-6.0,-6.75,-1.8939393939393945,1.5,-3.0,-0.639393939393937,-3.0,2.0,1.4333333333333336,1.75,1.0,-5.442424242424243,-5.0,-5.0,5.003030303030302,3.0,7.25
1417,1211,2006,True,1.9922265002596493,87,67,74,73.80000000000001,54.6,89.4,117.0,-0.2230089007051208,0.11860391457393415,-5.0,-0.038461538461538436,0.015647962162077866,1.8212121212121213,-1.0,5.0,1.59090909090909,0.75,2.75,2.4636363636363683,2.0,5.0,2.8545454545454536,2.0,3.0,9.015151515151516,10.25,9.25,-4.215151515151517,-3.25,-7.0,-2.57878787878788,-3.25,-2.0,1.4636363636363647,1.25,1.0,-0.13030303030303259,-2.0,0.25,2.957575757575759,1.75,3.0,0.43939393939393767,0.25,-2.25,-0.006060606060605878,0.25,0.0,0.03333333333333366,0.0,0.0,0.7090909090909108,1.0,2.5
1462,1211,2006,False,-0.6298842926625152,34,71,31,22.799999999999997,40.8,23.400000000000002,-151.0,-0.20552922590837286,0.11742909069762025,-13.0,-0.5384615384615384,-0.5188745216627709,0.8827956989247303,-5.5,7.0,1.1881720430107485,0.75,2.75,-0.3838709677419345,1.5,0.5,1.9483870967741934,0.5,1.5,3.521505376344088,5.25,0.75,-3.441935483870969,-3.25,-5.0,-2.947311827956991,-5.25,-3.5,-1.2118279569892483,-2.25,-2.5,0.09354838709677438,-0.5,1.25,2.608602150537635,0.75,4.0,0.10215053763440629,1.75,-2.25,-0.5397849462365594,-1.25,0.0,1.1623655913978501,0.0,1.0,1.1010752688172047,2.5,2.0
