TeamID,OppID,Season,win,rating_diff,EBP_latest_diff,NOL_latest_diff,POM_latest_diff,POM_rolling_diff,NOL_rolling_diff,EBP_rolling_diff,count_reg_diff,mean_reg_diff,std_reg_diff,count_post_diff,mean_post_diff,std_post_diff,margin_mean_diff,margin_quant25_diff,margin_quant75_diff,FGM_mean_diff_diff,FGM_quant25_diff_diff,FGM_quant75_diff_diff,FGA_mean_diff_diff,FGA_quant25_diff_diff,FGA_quant75_diff_diff,FGM3_mean_diff_diff,FGM3_quant25_diff_diff,FGM3_quant75_diff_diff,FGA3_mean_diff_diff,FGA3_quant25_diff_diff,FGA3_quant75_diff_diff,FTM_mean_diff_diff,FTM_quant25_diff_diff,FTM_quant75_diff_diff,FTA_mean_diff_diff,FTA_quant25_diff_diff,FTA_quant75_diff_diff,OR_mean_diff_diff,OR_quant25_diff_diff,OR_quant75_diff_diff,DR_mean_diff_diff,DR_quant25_diff_diff,DR_quant75_diff_diff,Ast_mean_diff_diff,Ast_quant25_diff_diff,Ast_quant75_diff_diff,TO_mean_diff_diff,TO_quant25_diff_diff,TO_quant75_diff_diff,Stl_mean_diff_diff,Stl_quant25_diff_diff,Stl_quant75_diff_diff,Blk_mean_diff_diff,Blk_quant25_diff_diff,Blk_quant75_diff_diff,PF_mean_diff_diff,PF_quant25_diff_diff,PF_quant75_diff_diff
1181,1163,2004,False,0.053721796564925484,6,8,6,9.600000000000001,6.800000000000001,6.4,6.0,0.09609427609427601,-0.06293278860989016,35.0,0.10000000000000009,-0.0614018477638425,-0.37026515151515227,3.5,-5.75,-2.4261363636363633,-1.0,-2.25,2.0085227272727266,2.0,5.5,1.5880681818181825,3.0,0.75,6.178977272727273,6.75,5.0,2.8939393939393927,1.25,3.0,1.31534090909091,5.0,-0.25,-2.169507575757576,-2.25,-3.25,-5.19034090909091,-3.75,-9.25,-3.871212121212121,-4.0,-6.0,-4.894886363636363,-5.0,-7.0,3.410037878787879,2.75,4.25,-1.9015151515151505,-2.25,-3.75,0.053030303030300985,-1.0,2.25
1436,1163,2004,False,-15.90782550819624,79,58,96,104.60000000000001,63.400000000000006,84.60000000000001,-65.0,-0.2626580868546842,0.05152702980381846,-39.0,-0.7,-0.4640954808922571,-10.851515151515152,-3.5,-15.75,-6.2636363636363654,-4.75,-8.0,1.9939393939393923,1.75,3.0,-0.6848484848484837,-0.25,-0.75,1.2393939393939384,1.5,0.75,2.3606060606060595,-1.0,4.0,0.8090909090909104,0.0,2.0,0.3242424242424242,0.0,-0.75,-6.842424242424244,-4.5,-10.0,-5.254545454545454,-6.75,-7.0,-1.7969696969696969,-3.0,-2.25,1.6121212121212123,0.5,0.75,-6.418181818181818,-5.0,-8.75,-0.1636363636363658,1.25,-0.75
1163,1177,2004,True,12.607501057239386,-308,-310,-305,-294.8,-295.8,-297.0,479.0,0.21086224564485434,-0.05457648847049995,40.0,0.7,0.4640954808922571,11.951515151515153,8.0,16.25,4.463636363636365,3.75,6.0,-0.09393939393939377,0.5,-3.0,3.3181818181818175,2.0,3.0,5.993939393939392,3.25,8.0,-0.29393939393939306,2.5,0.0,1.4909090909090885,0.25,0.0,0.7757575757575772,1.0,1.75,3.809090909090912,1.25,8.0,6.654545454545456,7.0,10.0,0.3303030303030301,2.25,1.25,-0.27878787878787925,0.0,0.0,5.484848484848484,5.0,8.0,-0.9030303030302989,-1.75,-1.0
1173,1177,2004,False,-0.7205630593114272,-285,-282,-282,-273.40000000000003,-272.8,-276.40000000000003,-83.0,0.2369565217391304,-0.06207594322607618,0.0,0.0,0.0,0.6749999999999998,6.0,-1.25,-1.5874999999999986,-0.25,-1.75,-3.022916666666667,-1.25,-6.0,1.90625,3.0,0.75,5.954166666666666,7.25,7.0,1.9437499999999996,2.25,3.0,2.8374999999999986,1.75,1.0,0.6375000000000011,1.0,0.75,1.5875000000000021,0.25,2.75,3.252083333333335,2.75,6.0,2.716666666666667,3.5,3.0,-1.5562500000000004,-1.0,-2.0,0.7083333333333335,1.0,1.0,-1.0687499999999979,-2.5,0.75
1163,1435,2004,True,6.96921627802231,-201,-181,-199,-195.79999999999998,-181.4,-194.6,273.0,0.11019855879668972,-0.04021843210338488,37.0,0.36666666666666664,-0.11325478829736874,6.051515151515153,5.75,8.0,2.9303030303030297,4.0,3.0,-4.327272727272728,-2.25,-7.75,0.1848484848484846,-1.25,1.0,-2.372727272727275,-3.0,-1.75,0.006060606060607654,-0.25,1.75,1.924242424242422,-2.0,4.75,1.1090909090909093,1.75,2.5,6.809090909090912,6.5,11.0,1.7212121212121207,2.75,3.0,4.030303030303029,3.25,4.75,-2.212121212121212,-2.0,-1.75,5.051515151515151,5.0,6.75,-1.8696969696969674,-0.75,-4.0
1444,1435,2004,False,1.3054061713530416,91,104,99,101.20000000000002,114.20000000000002,98.40000000000003,-291.0,0.25295950155763247,-0.14191332828126052,-3.0,-0.3333333333333333,-0.5773502691896258,4.166666666666668,8.25,3.0,0.966666666666665,2.25,1.0,2.8999999999999986,1.75,2.0,0.43333333333333446,-1.0,1.25,-0.7333333333333343,2.0,-2.75,1.8000000000000007,0.25,0.0,1.466666666666665,1.0,1.75,3.3000000000000007,2.75,6.25,1.033333333333335,0.75,2.75,-0.5,1.75,-1.0,-0.6333333333333346,-2.75,-1.5,1.866666666666668,2.0,2.25,-0.3666666666666667,-0.75,-1.0,-1.5,-1.5,-1.25
1301,1435,2004,False,-0.10967644242914254,-134,-112,-129,-123.6,-110.2,-128.39999999999998,0.0,0.0031152647975077885,-0.0007391958849389813,2.0,0.06666666666666671,-0.029627711684459657,-0.9620689655172416,1.75,-3.0,-2.1574712643678176,0.0,-5.0,-3.2206896551724142,-2.25,-3.75,2.297701149425288,0.75,5.0,5.865517241379308,4.0,8.25,1.0551724137931036,-2.25,2.75,-0.8563218390804614,-7.0,1.75,-1.8459770114942522,-2.25,0.5,0.6931034482758633,-0.5,4.0,-1.6068965517241374,-1.25,-3.0,1.666666666666666,0.25,1.75,-1.1609195402298846,-1.0,-2.75,-0.37586206896551744,0.0,-1.25,-0.7390804597701148,2.25,-3.0
1163,1104,2004,True,8.30191848562815,-3,-9,-4,-4.0,-8.8,-0.20000000000000018,334.0,0.07390572390572392,-0.03044870454133891,35.0,0.49999999999999994,0.016881885392299123,10.39289446185998,8.0,15.0,4.742946708463947,1.0,7.0,-0.7962382445141074,3.0,-5.0,0.9561128526645755,0.0,2.0,0.9686520376175558,1.0,2.0,-0.049111807732495905,1.0,0.0,1.7115987460815028,0.0,1.0,1.782654127481715,2.0,1.0,6.012539184952978,5.0,10.0,5.603970741901776,6.0,8.0,1.5360501567398117,2.0,2.0,-2.327063740856844,-2.0,-1.0,5.461859979101357,5.0,8.0,-0.4754440961337494,-1.0,-2.0
1390,1104,2004,False,3.6373131681137334,99,138,101,86.0,109.60000000000001,87.8,301.0,0.04875222816399283,-0.018679922268870774,21.0,0.37692307692307686,0.05661787815582087,8.47471264367816,12.0,7.25,3.5793103448275865,0.0,5.0,1.0977011494252835,3.75,-3.5,-0.862068965517242,0.0,-0.25,-1.8919540229885037,-1.25,-2.0,2.178160919540229,1.0,3.0,1.3873563218390785,1.0,0.75,0.9068965517241381,1.25,0.0,3.9034482758620683,4.25,4.75,5.649425287356323,5.0,6.75,-0.5609195402298841,-1.0,0.25,-1.081609195402299,-1.0,-1.75,2.6770114942528735,2.0,3.0,-0.6724137931034484,0.0,0.0
1356,1104,2004,False,-0.6196888677798125,111,86,99,103.0,103.4,108.60000000000001,-231.0,0.2120689655172413,-0.12695830118917673,-5.0,-0.2,-0.447213595499958,3.620689655172413,9.0,0.0,2.7241379310344804,1.0,3.0,8.44827586206896,9.0,6.0,1.206896551724138,2.0,2.0,4.758620689655173,6.0,3.0,-3.0344827586206886,-5.0,-6.0,-4.137931034482762,-6.0,-6.0,2.17241379310345,2.0,0.0,-3.0344827586206904,-3.0,-1.0,1.137931034482758,1.0,1.0,-4.758620689655173,-6.0,-4.0,2.724137931034483,3.0,2.0,1.103448275862069,1.0,2.0,3.793103448275861,4.0,5.0
1163,1210,2004,True,4.532317362742305,-141,-138,-136,-132.2,-146.8,-135.6,384.0,0.08581048581048589,-0.034258932414701015,38.0,0.7,0.4640954808922571,4.370265151515152,5.25,8.75,1.6761363636363633,-1.0,4.75,-1.1960227272727266,-1.25,-2.25,-0.7130681818181825,-2.25,0.75,-1.2102272727272734,-3.25,-0.5,1.7310606060606073,1.25,3.75,5.37215909090909,1.25,7.0,4.263257575757576,4.0,4.25,5.06534090909091,2.25,8.0,2.808712121212121,3.0,5.0,3.1761363636363633,3.0,4.75,-2.410037878787879,-3.0,-2.0,3.8390151515151505,4.0,6.75,-3.396780303030301,-1.0,-6.25
1329,1338,2004,True,0.7909566642733381,75,57,46,52.6,57.400000000000006,76.2,523.0,-0.17049549549549547,0.12066602599776638,37.0,0.5945945945945946,0.49774265212833413,1.5290948275862064,-2.75,7.75,1.7219827586206904,1.75,0.25,3.4978448275862064,3.25,5.75,0.6648706896551726,1.0,1.0,0.09267241379310498,-1.0,2.25,-2.579741379310345,1.0,-2.5,-5.061422413793103,-4.0,-5.25,-0.3383620689655178,-0.75,-1.75,-0.6422413793103452,1.75,-0.75,0.11853448275862277,1.0,3.25,-1.7596982758620676,0.0,-2.5,1.080818965517241,2.0,1.75,-1.5484913793103448,-1.0,-2.0,2.818965517241381,1.25,3.0
1416,1338,2004,False,-8.631723641843921,23,59,16,7.800000000000004,33.0,14.0,274.0,-0.3651960784313726,0.16471196527858406,2.0,0.0,0.0,-4.470905172413794,-5.75,-7.25,-0.3814655172413772,-0.25,-0.75,4.394396551724142,4.25,2.75,2.0786637931034484,1.0,4.0,5.230603448275865,5.0,5.25,-5.786637931034482,-4.0,-6.5,-9.613146551724139,-8.0,-11.25,0.9719827586206886,2.25,-0.75,-1.7456896551724128,0.75,-1.75,1.049568965517242,1.0,1.25,-0.1734913793103452,1.0,1.5,0.21875,1.0,-2.25,0.31357758620689635,2.0,0.0,4.439655172413794,1.25,6.0
1338,1458,2004,True,0.740813952885107,15,1,32,44.8,27.799999999999997,24.000000000000004,-110.0,0.2411971830985915,-0.14745887717005257,-5.0,-0.6,-0.5477225575051662,0.8145833333333332,5.25,-2.0,1.4124999999999979,1.0,2.75,-5.754166666666663,-5.5,-6.5,-2.20625,-2.0,-3.0,-7.470833333333335,-5.75,-9.5,0.19583333333333286,-2.25,2.5,1.0062499999999996,0.0,1.75,-2.137500000000001,-3.25,0.75,4.324999999999999,4.5,3.5,0.17916666666666714,0.75,-2.25,4.022916666666667,3.0,5.25,-1.1854166666666668,-2.0,-0.25,2.03125,0.25,3.25,0.7499999999999982,4.5,-0.5
1458,1350,2004,True,5.827743920523071,-53,-15,-54,-63.4,-25.0,-55.2,-151.0,0.053598038744411935,-0.010899996995429595,2.0,0.26666666666666666,-0.029627711684459657,6.435416666666667,7.5,7.0,1.2437500000000021,2.25,0.75,1.5041666666666629,2.0,0.75,0.6124999999999998,1.0,0.75,4.345833333333335,2.0,5.5,3.335416666666667,2.25,2.75,6.86875,5.25,8.0,2.450000000000001,3.0,0.75,0.6125000000000007,-1.0,1.25,2.914583333333333,1.5,4.0,-2.366666666666667,-1.0,-4.75,1.4041666666666668,1.0,1.25,-1.46875,-1.25,-1.5,-4.874999999999998,-5.75,-4.5
1246,1197,2004,True,18.141285403361714,-333,-332,-329,-323.0,-329.20000000000005,-333.4,302.0,0.272877699967497,-0.05812047058211167,32.0,0.71875,0.45680340939917435,12.200000000000001,12.0,7.5,7.100000000000001,4.0,7.75,2.633333333333333,1.5,2.25,-1.3666666666666671,-2.0,0.0,-4.933333333333334,-8.25,-4.0,-0.6333333333333346,-1.75,-0.75,1.5,2.75,-2.5,2.633333333333333,1.75,4.75,5.266666666666666,4.25,5.0,5.366666666666667,1.75,8.25,0.16666666666666785,-1.75,2.25,0.4666666666666659,-0.75,-1.0,1.6999999999999997,1.0,2.75,1.0000000000000036,0.5,3.75
1250,1197,2004,False,3.5011554749738445,-105,-92,-79,-60.599999999999966,-53.0,-95.79999999999995,-33.0,0.13282247765006383,-0.005302551753630813,0.0,0.0,0.0,4.045238095238095,3.5,0.0,2.1857142857142833,0.25,1.5,-0.7595238095238059,-2.5,0.0,-0.8642857142857139,0.0,-1.0,-1.159523809523808,-1.75,0.5,0.5380952380952362,-0.75,-1.0,0.9738095238095212,0.75,-4.25,1.2714285714285705,-1.0,1.0,3.37380952380952,4.25,2.0,-0.29285714285714093,-2.75,0.75,2.416666666666668,1.75,3.5,-1.211904761904762,-2.75,-2.75,1.4595238095238097,2.0,1.75,1.2666666666666693,0.75,5.0
1400,1343,2004,True,9.061920699815573,-24,7,-28,-35.199999999999996,-10.0,-27.799999999999997,395.0,0.0272351542090693,-0.009530852742555218,19.0,0.45,0.5104177855340405,5.04102564102564,2.25,9.5,2.210256410256413,1.75,2.25,6.984615384615388,6.5,5.0,-0.23076923076923084,-0.5,0.0,-1.7717948717948726,-1.0,-2.25,0.85128205128205,1.75,2.25,2.4512820512820497,1.5,4.0,4.597435897435899,2.75,6.5,-1.1974358974358985,1.5,-2.0,0.17179487179487296,1.75,0.75,-3.7435897435897427,-4.75,-3.75,0.7102564102564104,-0.75,1.75,-1.0461538461538462,-1.0,-0.75,-1.26923076923077,-1.0,-0.25
1400,1314,2004,True,2.2208849933592614,16,32,28,22.4,30.6,13.8,23.0,-0.14719509617417037,0.07434087417392377,-28.0,-0.25833333333333336,0.051078142348936706,3.1261904761904757,4.0,5.25,2.4547619047619094,4.0,0.5,2.8499999999999943,1.5,-2.25,2.2142857142857144,2.25,3.0,3.7666666666666657,4.75,1.5,-3.9976190476190467,-5.25,0.0,-4.826190476190476,-5.25,-1.25,1.6166666666666671,2.5,2.5,1.1761904761904773,0.25,1.25,-0.5452380952380942,-0.25,-0.5,0.11904761904761862,-1.75,1.0,-0.18809523809523743,0.25,1.0,0.44285714285714217,0.0,1.0,2.1428571428571423,1.25,4.25
1102,1314,2004,False,-4.0750757874140975,316,260,245,218.2,261.4,308.0,-362.0,-0.3444620400558919,0.09629339699416256,-48.0,-0.7083333333333334,-0.4593396431851038,2.1428571428571432,4.5,5.0,-0.5357142857142847,1.0,-0.5,-1.5714285714285765,-4.0,-3.25,6.499999999999999,5.75,7.5,14.642857142857144,12.5,16.25,-3.2857142857142847,-3.25,-2.0,-5.0,-3.25,-6.0,-5.892857142857143,-4.0,-6.75,-4.535714285714285,-5.5,-5.75,1.75,2.5,0.75,-2.857142857142856,-3.0,-1.25,2.0,3.0,2.5,0.7499999999999996,1.0,1.5,1.178571428571427,1.0,2.25
1210,1320,2004,True,9.309834548279198,17,16,18,12.200000000000003,18.200000000000017,10.0,125.0,0.12044817927170859,-0.02095428836608576,2.0,0.0,0.0,6.8157327586206895,-0.25,8.25,5.066810344827587,7.0,2.25,2.917025862068961,2.25,3.25,-0.46875,0.25,-1.75,-4.890086206896553,-3.75,-4.5,-2.849137931034484,-2.25,-2.75,-3.97090517241379,-3.25,-4.0,-1.3771551724137936,0.0,0.75,1.1540948275862064,0.75,1.0,0.4159482758620694,0.0,0.0,-3.019396551724137,-2.0,-4.75,2.807112068965518,2.0,5.0,1.795258620689655,1.0,0.25,3.7834051724137936,2.0,3.25
1210,1130,2004,True,5.039997280204396,51,23,51,45.599999999999994,44.20000000000002,46.39999999999999,-250.0,0.1011387163561076,-0.017475489751846818,-4.0,-0.3333333333333333,-0.5163977794943223,5.78125,0.75,9.0,3.6875,6.25,0.25,3.5625,5.25,1.5,3.71875,4.25,2.5,6.53125,6.25,9.75,-5.3125,-1.0,-8.75,-9.46875,-1.5,-13.0,-2.28125,0.0,-3.0,-0.65625,2.0,-1.75,-0.1875,0.75,0.0,-1.15625,0.0,-2.5,1.6875,2.0,3.0,1.875,1.0,1.25,5.15625,1.75,8.0
1428,1130,2004,False,-0.3431367681656994,-31,-22,-37,-45.2,-21.599999999999994,-44.4,-448.0,0.21304347826086956,-0.04690820511953847,-6.0,-0.3333333333333333,-0.5163977794943223,2.290322580645161,3.5,3.25,1.3870967741935516,3.25,-0.5,2.7389112903225765,5.0,-0.75,4.090725806451613,3.0,3.75,8.722782258064516,7.0,11.25,-4.574596774193548,-2.75,-5.0,-8.47782258064516,-2.25,-11.5,1.793346774193548,4.5,-1.25,2.370967741935484,4.75,1.25,0.08064516129032206,0.75,-0.5,4.075604838709678,4.0,5.25,-2.424395161290323,-2.0,-1.5,1.2399193548387095,0.5,2.5,3.804435483870968,1.75,5.25
1210,1305,2004,True,2.5973900000434025,87,117,98,86.6,111.20000000000002,72.99999999999999,66.0,0.13809523809523805,-0.020045473769917443,2.0,0.0,0.0,1.447916666666666,-2.0,1.25,1.7541666666666664,4.5,0.25,-2.0645833333333314,0.25,-2.75,1.4979166666666668,2.25,1.25,1.3708333333333318,2.25,1.0,-3.5583333333333353,-2.0,-3.75,-5.881250000000001,-3.25,-8.0,-5.320833333333333,-5.0,-5.25,-0.22291666666666643,-1.0,2.0,1.9791666666666679,0.75,1.75,-0.5458333333333325,0.75,-0.75,0.9645833333333336,1.0,1.0,-0.5208333333333335,-1.0,-0.75,3.8937500000000007,1.75,5.25
1210,1242,2004,True,2.976796064282942,129,135,124,120.0,143.0,124.39999999999999,-105.0,-0.022222222222222254,0.007344762036394226,-13.0,-0.6666666666666666,-0.4879500364742666,4.102678571428571,-0.5,0.25,1.2946428571428577,3.25,-0.75,0.7901785714285694,0.0,0.75,1.9955357142857144,2.5,1.25,1.8660714285714306,2.25,2.5,-0.48214285714285765,1.5,0.25,-1.53125,2.0,-3.75,-1.3303571428571423,-2.0,-0.25,-0.834821428571427,0.75,-1.25,-1.6517857142857135,-2.0,-4.0,-1.9553571428571423,-3.0,-3.5,0.9598214285714279,1.75,1.75,0.49107142857142794,0.0,-0.5,0.27232142857142705,-2.0,0.5
1227,1242,2004,False,-4.162629330265837,180,277,168,179.2,294.4,177.79999999999998,-83.0,-0.11290366721401202,0.02446809603963429,-13.0,-0.6666666666666666,-0.4879500364742666,0.8052995391705062,4.75,-3.5,-0.4573732718893986,1.75,-1.0,4.934331797235025,5.25,3.5,-0.7937788018433176,-0.75,0.0,-2.9101382488479235,-4.0,-3.5,2.5138248847926263,1.75,3.0,4.75,4.25,4.25,3.7764976958525356,3.0,6.0,-2.549539170506911,-1.0,-3.25,-4.222350230414747,-5.0,-5.5,-3.8202764976958523,-5.0,-5.25,1.170506912442396,0.75,3.25,-1.434331797235024,-1.5,-1.75,-3.853686635944701,-3.0,-3.75
1371,1112,2004,True,0.612779687473946,63,35,52,58.199999999999996,50.8,69.0,-470.0,-0.22113687183711894,0.08978615844995497,-53.0,-0.660377358490566,-0.4781131273604885,-1.2820197044334982,0.0,-2.75,0.48645320197044484,1.0,-2.0,-0.4507389162561637,-6.0,-2.0,1.5455665024630543,2.0,2.0,2.8152709359605907,3.75,2.0,-3.800492610837436,-1.0,-4.0,-3.2142857142857153,-1.25,-4.0,-0.7389162561576335,-0.75,0.0,-0.7130541871921174,-2.25,0.0,-0.1625615763546815,1.0,-1.25,0.5480295566502473,2.0,-0.25,0.7401477832512313,1.0,-0.75,-3.092364532019705,-2.25,-3.0,3.093596059113299,3.75,2.75
