TeamID,OppID,Season,win,rating_diff,EBP_latest_diff,NOL_latest_diff,POM_latest_diff,POM_rolling_diff,NOL_rolling_diff,EBP_rolling_diff,count_reg_diff,mean_reg_diff,std_reg_diff,count_post_diff,mean_post_diff,std_post_diff,margin_mean_diff,margin_quant25_diff,margin_quant75_diff,FGM_mean_diff_diff,FGM_quant25_diff_diff,FGM_quant75_diff_diff,FGA_mean_diff_diff,FGA_quant25_diff_diff,FGA_quant75_diff_diff,FGM3_mean_diff_diff,FGM3_quant25_diff_diff,FGM3_quant75_diff_diff,FGA3_mean_diff_diff,FGA3_quant25_diff_diff,FGA3_quant75_diff_diff,FTM_mean_diff_diff,FTM_quant25_diff_diff,FTM_quant75_diff_diff,FTA_mean_diff_diff,FTA_quant25_diff_diff,FTA_quant75_diff_diff,OR_mean_diff_diff,OR_quant25_diff_diff,OR_quant75_diff_diff,DR_mean_diff_diff,DR_quant25_diff_diff,DR_quant75_diff_diff,Ast_mean_diff_diff,Ast_quant25_diff_diff,Ast_quant75_diff_diff,TO_mean_diff_diff,TO_quant25_diff_diff,TO_quant75_diff_diff,Stl_mean_diff_diff,Stl_quant25_diff_diff,Stl_quant75_diff_diff,Blk_mean_diff_diff,Blk_quant25_diff_diff,Blk_quant75_diff_diff,PF_mean_diff_diff,PF_quant25_diff_diff,PF_quant75_diff_diff
1425,1277,2009,False,-4.391222105994514,78,95,81,81.6,119.19999999999999,78.39999999999999,45.0,-0.06796690307328612,0.025093646925949564,-23.0,-0.26068376068376065,0.06461775908327289,-4.121212121212121,-9.0,-1.25,-1.0795454545454533,1.0,-1.25,-5.766098484848484,-4.5,-8.0,-1.354166666666666,-1.25,0.0,-2.072916666666666,-2.0,-2.25,-0.6079545454545467,-1.0,-2.0,-0.2045454545454568,-3.0,1.25,-4.15625,-3.25,-5.75,-0.23579545454545325,-3.0,2.0,-3.5255681818181817,-3.0,-3.75,0.9346590909090917,-0.75,3.0,-0.9602272727272734,-0.75,-2.0,2.920454545454546,1.25,3.25,-1.2982954545454533,-1.0,-0.75
1352,1277,2009,False,-7.784718247141454,268,265,278,270.40000000000003,254.99999999999997,252.8,-356.0,0.03941286475424299,-0.01731319317973934,-36.0,-0.7222222222222222,-0.45425676257949793,-3.2941176470588234,-8.0,-1.25,-0.8014705882352935,-1.0,-1.25,-2.898897058823529,0.5,-3.0,1.2830882352941178,1.0,2.0,4.1525735294117645,7.75,0.5,-2.9742647058823533,-3.0,-3.75,-5.867647058823529,-8.0,-8.25,-5.950367647058824,-4.25,-7.75,-2.310661764705884,-2.0,-0.5,-1.8731617647058822,-2.25,-1.75,-0.8621323529411757,-1.75,-2.0,1.2536764705882346,1.25,0.0,0.7573529411764706,0.25,1.0,3.3327205882352935,5.0,2.0
1257,1373,2009,True,7.958122207137437,-142,-102,-169,-174.4,-110.80000000000001,-145.4,171.0,0.2022960850709915,-0.0692345870826569,42.0,0.5108695652173914,-0.06873402851111565,4.696969696969697,3.0,4.0,2.333333333333332,2.0,5.0,3.030303030303031,1.0,6.0,4.333333333333334,6.0,4.0,9.515151515151514,7.0,11.0,-4.303030303030303,-5.0,-4.0,-6.030303030303031,-5.0,-8.0,1.2424242424242422,2.0,2.0,1.696969696969699,3.0,3.0,4.6969696969696955,4.0,7.0,1.0303030303030276,1.0,1.0,0.5151515151515165,1.0,0.0,1.666666666666666,1.0,2.0,4.484848484848488,3.0,4.0
1326,1373,2009,False,-2.0121846508241434,-297,-275,-297,-295.40000000000003,-267.0,-294.4,-92.0,0.19354838709677424,-0.06368407358833816,14.0,0.41666666666666663,-0.014928749927334062,-2.5738636363636367,-4.25,-1.75,-1.0539772727272734,-1.25,-3.25,-5.90625,-8.0,-3.25,0.1723484848484853,1.0,1.0,-0.8210227272727284,1.75,-3.0,-0.6382575757575744,-0.75,-1.75,-1.9242424242424256,0.0,-3.0,-2.954545454545455,-2.0,-5.0,2.50284090909091,4.0,2.0,-0.5246212121212128,-1.0,1.0,3.695075757575756,4.0,2.0,-1.8115530303030294,0.0,-3.75,2.0066287878787876,2.75,2.75,2.2727272727272734,2.0,1.75
1257,1112,2009,True,10.595045361086745,212,238,186,179.20000000000002,229.2,208.4,511.0,0.16499769797421726,-0.07075341451630868,46.0,0.7608695652173914,0.43126597148888435,8.583333333333334,9.25,6.0,4.0123106060606055,3.0,6.75,6.499053030303031,7.75,5.5,4.973484848484849,4.25,5.75,12.992424242424242,9.0,16.25,-4.414772727272728,-3.0,-3.25,-3.9810606060606055,-3.0,-5.0,1.4157196969696972,1.0,1.0,-1.337121212121211,-0.25,-0.25,6.127840909090908,5.75,8.0,-3.4460227272727284,-2.75,-3.25,1.8892045454545459,1.75,2.0,2.1287878787878785,1.0,3.0,2.4621212121212146,2.75,3.0
1156,1112,2009,False,-0.5844397102596828,174,168,183,194.4,165.39999999999998,174.60000000000002,338.0,-0.055912162162162216,0.00025043206495151127,3.0,0.3333333333333333,0.5773502691896258,1.375,3.25,-2.25,1.53125,2.0,0.75,6.5625,8.0,3.75,1.78125,2.25,1.75,7.5625,7.0,8.5,-3.46875,-1.25,-3.25,-4.25,0.0,-6.25,0.9375,0.0,-1.0,-4.0,-2.75,-1.25,3.28125,3.75,4.0,-4.0625,-3.75,-5.25,1.9375,1.75,2.0,-1.28125,-1.0,-1.25,2.125,2.75,2.0
1281,1272,2009,True,-2.9142218619948395,57,164,69,57.79999999999998,131.0,47.400000000000006,-306.0,-0.09606749096103206,0.04751144056278961,-27.0,-0.19696969696969702,0.08102883534572852,-2.5294117647058822,-4.5,2.0,-0.11764705882353255,1.75,1.75,2.17647058823529,4.25,2.75,0.5,0.0,0.5,-0.11764705882353077,-0.5,-0.75,-2.7941176470588225,-1.25,-3.0,-3.8235294117647065,-4.0,-3.75,-1.7941176470588225,-2.75,-1.0,-4.0294117647058805,-4.75,-3.5,2.323529411764703,5.0,0.5,-3.264705882352942,-4.0,-2.5,0.9117647058823524,1.0,0.25,-1.9705882352941182,-1.0,-2.5,2.0882352941176485,0.25,1.75
1169,1272,2009,False,-16.398994874159442,161,157,148,152.4,162.2,156.8,-158.0,-0.2561930595432602,0.07671419433991294,-32.0,-0.696969696969697,-0.46669372215943755,-13.59026369168357,-16.25,-12.75,-2.8164300202839776,-2.0,-2.25,-1.0385395537525355,0.0,-0.25,-1.0872210953346855,-1.0,-1.25,-4.183569979716024,-5.5,-4.0,-6.87018255578093,-6.25,-7.75,-8.203853955375255,-10.0,-8.75,-0.8356997971602418,-0.75,0.0,-1.8924949290060802,-0.25,-1.25,-3.3488843813387437,-2.0,-4.25,3.644016227180524,1.0,7.5,-1.797160243407708,0.0,-2.75,-3.3478701825557815,-3.0,-3.75,5.22413793103448,3.0,6.0
1281,1163,2009,False,-0.9924567260395385,131,210,143,131.39999999999998,183.0,121.4,-532.0,-0.0624949410043274,0.02831754040369755,-47.0,-0.21698113207547165,0.09294626040252885,1.2922201138519913,-1.75,6.75,3.2115749525616692,3.75,5.0,12.933586337760914,14.75,13.0,3.2457305502846294,3.0,3.75,8.714421252371915,9.0,10.25,-8.376660341555976,-9.0,-8.25,-12.980075901328274,-14.0,-10.5,-0.5702087286527515,-1.0,-1.5,-7.367172675521822,-7.5,-8.25,3.306451612903224,6.0,2.75,-7.174573055028462,-5.5,-9.5,4.862428842504744,3.0,7.0,-2.846299810246679,-2.0,-3.25,8.55597722960152,8.25,9.25
1345,1163,2009,False,-6.249270392091002,-1,-2,-1,-0.5999999999999996,-0.8,-2.5999999999999996,-592.0,-0.061294640929308586,0.02830803697053913,-48.0,-0.3169811320754716,0.09294626040252896,-3.119544592030362,-8.5,-3.0,0.7409867172675533,1.0,1.25,7.72770398481974,7.5,10.75,2.598671726755218,4.0,2.0,8.27324478178368,7.75,12.0,-7.200189753320682,-8.75,-6.25,-12.097722960151803,-12.5,-10.75,-2.7172675521821645,-2.0,-4.5,-5.867172675521822,-3.25,-8.75,-0.34060721062618704,1.75,1.0,-4.115749525616698,-2.25,-6.5,2.7153700189753325,2.0,4.0,-2.316888045540797,-2.25,-2.5,7.967741935483872,8.0,10.5
1401,1163,2009,False,-10.475653084377795,37,68,54,43.800000000000004,44.6,27.0,-424.0,-0.1471230639793436,0.050385708159424336,-48.0,-0.11698113207547167,0.09294626040252896,-7.97983870967742,-10.75,-9.75,-3.31048387096774,-3.25,-3.25,3.8306451612903274,4.0,3.25,1.201612903225806,1.0,2.0,5.253024193548386,4.25,9.25,-2.56048387096774,-3.25,-2.0,-4.774193548387096,-5.25,-4.5,1.214717741935484,2.5,-0.75,-4.255040322580644,-4.75,-3.0,-3.943548387096774,-3.75,-3.0,-0.30141129032258007,0.25,-0.5,0.08669354838709697,0.0,1.0,-3.758064516129032,-3.25,-4.5,3.498991935483872,5.0,4.0
1151,1163,2009,False,-18.794121192773655,136,137,134,137.2,133.8,134.8,-601.0,-0.21171443765931308,0.05822059039918254,-52.0,-0.7169811320754716,-0.45477629710263723,-14.82358870967742,-16.25,-11.75,-5.24798387096774,-4.25,-8.0,1.6431451612903274,3.75,1.25,-0.704637096774194,-0.75,0.75,1.2530241935483861,1.0,4.0,-3.62298387096774,-4.0,-4.0,-5.524193548387096,-7.25,-6.25,-0.816532258064516,-1.0,-0.75,-5.348790322580644,-3.5,-7.25,-6.474798387096774,-4.75,-5.25,0.6985887096774199,-0.5,-0.25,-0.850806451612903,-2.0,0.75,-5.476814516129032,-5.0,-5.5,3.655241935483872,3.75,6.25
1181,1400,2009,True,5.995360843975142,-18,-31,-27,-18.0,-29.400000000000002,-13.0,102.0,0.14926051697012355,-0.08584919925545398,55.0,0.24586913417052214,-0.08687831652818467,5.532976827094474,7.0,6.25,-1.0392156862745061,-3.25,3.0,-0.08467023172905641,0.0,3.75,3.6586452762923347,3.25,3.25,9.419786096256685,6.0,12.0,3.952762923351159,0.75,6.0,4.549019607843139,3.75,5.75,-0.38591800356506134,1.0,-1.75,-1.3422459893048142,-4.0,-1.75,0.8262032085561515,1.75,-1.0,-2.9046345811051673,-2.0,-3.0,2.7923351158645273,1.0,3.25,-2.3404634581105177,-1.0,-3.0,-1.7049910873440304,-1.75,-3.0
1242,1295,2009,True,6.100836342048201,-227,-186,-234,-248.0,-223.6,-233.6,417.0,0.05063291139240511,-0.024807104432521765,31.0,0.7096774193548387,0.4614143753790638,1.1791666666666671,2.75,-0.75,2.804166666666667,1.5,1.0,-1.1312500000000014,-1.75,1.25,-1.8916666666666666,0.0,-3.0,-5.3895833333333325,-6.5,-6.0,-2.5375000000000014,0.25,-7.25,-3.056250000000002,1.0,-4.75,-0.37083333333333357,-0.75,1.0,3.81666666666667,4.0,-0.25,1.395833333333334,-0.75,2.75,2.210416666666667,3.5,1.0,-0.8833333333333337,-0.25,-0.75,1.0291666666666668,1.0,1.25,1.4541666666666657,0.0,2.5
1242,1173,2009,True,8.609096808489653,-11,-25,-11,-9.2,-19.2,-9.399999999999999,288.0,0.06676194365046961,-0.027299340675848383,30.0,0.7096774193548387,0.4614143753790638,5.3125,4.75,6.25,1.8768939393939412,1.5,3.0,-3.8039772727272734,-3.5,-2.25,0.6931818181818175,1.0,0.0,0.6770833333333321,0.25,-2.0,0.8655303030303028,2.25,-1.25,-0.8835227272727266,4.0,2.25,-2.4526515151515156,-2.0,1.75,4.492424242424242,6.25,2.25,1.3200757575757578,-1.0,0.75,1.8134469696969706,0.25,2.75,-1.6136363636363633,-1.0,-1.75,1.183712121212121,1.0,1.25,-1.4791666666666679,-2.0,-3.25
1328,1276,2009,True,9.22165438100993,-86,-131,-71,-70.19999999999999,-119.6,-79.0,-50.0,0.008888888888888946,-0.0018462654306946602,-3.0,-0.3142857142857143,-0.02844774302005576,7.84375,14.0,4.75,3.1875,4.75,1.25,-6.71875,-9.25,-5.25,-3.4375,-3.0,-3.5,-10.53125,-10.0,-10.0,4.90625,4.25,5.75,7.90625,7.75,12.5,0.3125,0.25,0.75,8.71875,12.25,6.25,0.71875,1.0,0.0,3.53125,3.75,4.75,-0.65625,-1.75,-3.5,2.78125,2.0,3.0,-4.03125,-5.75,-5.75
1328,1393,2009,True,1.4007560624548194,-66,-18,-47,-56.4,-24.999999999999993,-69.39999999999999,-315.0,-0.12705882352941178,0.047426647610667505,-46.0,-0.3746630727762803,0.009836909113778047,3.3161764705882355,5.5,-0.25,1.126838235294116,-0.75,-0.25,1.189338235294123,-1.75,3.5,0.09558823529411775,-0.25,0.5,3.3786764705882355,3.25,4.75,0.9669117647058822,2.0,-1.75,1.1194852941176485,1.75,1.0,1.858455882352942,2.0,2.0,1.827205882352942,3.0,-1.5,0.8235294117647065,1.0,1.25,0.24080882352941302,-1.25,2.75,1.1838235294117636,-1.75,-0.75,1.3180147058823533,1.0,1.25,-0.132352941176471,-0.25,0.25
1372,1393,2009,False,-8.437685250350743,72,161,83,61.000000000000014,111.80000000000001,55.80000000000001,-531.0,-0.1718451483157366,0.055821134151063434,-53.0,-0.660377358490566,-0.4781131273604885,-1.9106753812636166,1.0,-5.5,2.007625272331154,-0.75,2.75,9.637254901960794,9.25,9.25,1.9520697167755987,1.5,1.75,8.589324618736384,8.75,10.75,-7.877995642701524,-3.75,-12.0,-10.578431372549016,-9.5,-14.25,1.6350762527233123,1.25,2.25,-4.4945533769063175,-4.25,-7.25,2.064270152505447,1.5,2.75,-3.1122004357298465,-6.5,-0.75,0.4847494553376901,-1.5,0.5,-1.4215686274509802,-2.0,-1.25,6.3769063180827885,4.75,9.75
1462,1340,2009,True,8.945220844482812,-198,-165,-187,-186.2,-169.2,-202.2,40.0,0.12782405139093034,-0.04497445793011284,6.0,0.5714285714285714,0.5345224838248488,4.613911290322581,3.75,8.0,1.2822580645161281,1.75,2.0,-6.6370967741935445,-6.25,-7.5,-2.90625,-3.0,-3.25,-9.381048387096776,-8.5,-12.5,4.955645161290324,2.25,5.75,6.41733870967742,4.25,12.25,0.375,0.0,-0.5,8.063508064516132,7.25,8.25,-0.9385080645161299,-1.25,1.0,3.252016129032258,2.0,3.0,-2.273185483870968,0.0,-3.0,0.3669354838709675,-1.0,0.0,-2.719758064516128,-1.25,-4.5
1393,1113,2009,True,2.084884419233058,-31,-42,-33,-33.400000000000006,-45.0,-32.599999999999994,289.0,0.13090569561157805,-0.048240296389782944,41.0,0.160377358490566,-0.044119840506605,-1.42602495543672,0.5,-1.5,-0.5160427807486627,0.75,0.25,-3.364527629233514,-1.25,-8.25,-2.5918003565062397,-2.0,-1.75,-8.501782531194294,-7.25,-10.75,2.1978609625668444,-0.75,4.5,3.972370766488412,2.0,7.25,-0.6889483065953659,-1.75,-1.25,1.0837789661319057,1.75,1.75,-2.0204991087344037,-1.0,-3.25,1.4590017825311925,4.0,-1.75,-0.5285204991087333,2.0,1.0,0.9670231729055256,1.0,1.75,-2.5115864527629217,-1.75,-5.25
1140,1401,2009,False,5.862641330904925,-22,-18,-39,-33.8,0.3999999999999986,-16.0,-199.0,0.17292519724358335,-0.0634696702157247,-3.0,-0.6,-0.5477225575051662,7.076612903225806,9.25,11.25,5.633064516129032,4.25,6.25,3.8790322580645196,4.0,7.25,1.798387096774193,2.0,2.5,0.9082661290322598,2.25,-0.75,-5.987903225806452,-6.25,-8.0,-9.129032258064516,-8.25,-9.5,-2.537298387096774,-4.0,-1.25,1.3840725806451601,3.25,-2.0,5.75,5.75,5.5,-2.795362903225806,-2.75,-3.0,2.461693548387097,1.5,3.5,0.854838709677419,0.75,2.0,4.952620967741936,4.0,6.5
