TeamID,OppID,Season,win,rating_diff,EBP_latest_diff,NOL_latest_diff,POM_latest_diff,POM_rolling_diff,NOL_rolling_diff,EBP_rolling_diff,count_reg_diff,mean_reg_diff,std_reg_diff,count_post_diff,mean_post_diff,std_post_diff,margin_mean_diff,margin_quant25_diff,margin_quant75_diff,FGM_mean_diff_diff,FGM_quant25_diff_diff,FGM_quant75_diff_diff,FGA_mean_diff_diff,FGA_quant25_diff_diff,FGA_quant75_diff_diff,FGM3_mean_diff_diff,FGM3_quant25_diff_diff,FGM3_quant75_diff_diff,FGA3_mean_diff_diff,FGA3_quant25_diff_diff,FGA3_quant75_diff_diff,FTM_mean_diff_diff,FTM_quant25_diff_diff,FTM_quant75_diff_diff,FTA_mean_diff_diff,FTA_quant25_diff_diff,FTA_quant75_diff_diff,OR_mean_diff_diff,OR_quant25_diff_diff,OR_quant75_diff_diff,DR_mean_diff_diff,DR_quant25_diff_diff,DR_quant75_diff_diff,Ast_mean_diff_diff,Ast_quant25_diff_diff,Ast_quant75_diff_diff,TO_mean_diff_diff,TO_quant25_diff_diff,TO_quant75_diff_diff,Stl_mean_diff_diff,Stl_quant25_diff_diff,Stl_quant75_diff_diff,Blk_mean_diff_diff,Blk_quant25_diff_diff,Blk_quant75_diff_diff,PF_mean_diff_diff,PF_quant25_diff_diff,PF_quant75_diff_diff
1222,1437,2022,False,5.695421930273628,-28,-55,-32,-34.2,-62.400000000000006,-27.8,4.0,-0.016040683781631038,0.006460885441821551,-10.0,-0.12380952380952381,0.028701376337391782,7.3957219251336905,6.5,3.5,6.560606060606062,4.0,6.25,6.565062388591798,4.5,6.0,-0.46791443850267367,-0.25,0.0,-1.1782531194295949,0.0,-3.0,-5.257575757575758,-2.0,-8.5,-4.477718360071302,-3.25,-6.75,3.855614973262032,4.0,4.0,2.3814616755793203,4.0,1.25,5.12566844919786,4.0,7.0,-0.40196078431372584,1.0,-4.75,0.7192513368983953,0.0,1.0,3.9135472370766493,3.0,5.0,1.8983957219251337,1.0,2.0
1276,1437,2022,False,-5.1524572294054005,90,120,76,65.39999999999999,100.79999999999998,81.4,-769.0,-0.04357405140758874,0.01860936430779081,-41.0,0.08333333333333337,0.023268705377203824,-6.3841642228739,-12.5,-4.5,-0.8748778103616779,-2.5,-2.0,-1.1104594330400843,-2.0,-1.0,-2.070381231671555,-3.5,-2.5,-3.0928641251221904,-4.0,-4.0,-2.5640273704789838,-4.0,-3.5,-1.984359726295212,-5.0,-1.0,0.9618768328445757,1.5,1.5,0.9051808406647126,1.0,-1.5,2.6275659824046933,4.5,2.0,3.817204301075268,3.5,2.0,-2.02932551319648,-2.0,-2.5,0.8670576735092865,1.0,0.0,1.1906158357771286,3.0,0.0
1120,1274,2022,False,9.865802329470954,-68,-101,-87,-69.4,-55.400000000000006,-48.0,-504.0,0.07176581680830973,-0.01931338334860927,7.0,0.09999999999999998,-0.014495755427526569,7.899621212121212,5.0,9.25,4.3409090909090935,2.25,5.0,4.229166666666671,2.0,4.75,2.0738636363636367,2.0,3.0,5.817234848484851,6.25,7.0,-2.8560606060606055,-5.0,-5.0,-2.9526515151515156,0.25,-5.25,3.549242424242424,3.0,3.25,5.15340909090909,6.0,5.5,4.559659090909092,2.0,6.75,1.37784090909091,1.0,2.0,-2.0501893939393936,-2.0,-1.75,4.242424242424242,2.0,5.0,1.1486742424242422,0.0,0.75
1242,1274,2022,True,8.088852438586049,-60,-108,-77,-60.2,-65.4,-39.0,-159.0,0.17509915014164312,-0.07007666856554334,52.0,0.19999999999999996,-0.05292942405047568,6.653297682709447,4.0,10.75,2.649732620320858,1.5,3.75,-0.8039215686274446,-3.75,0.0,1.6069518716577544,3.0,1.0,1.4367201426024963,1.25,-0.75,-0.25311942959001854,-1.5,0.25,0.33778966131907495,4.75,-2.0,3.3948306595365416,2.0,3.25,6.1791443850267385,6.0,5.75,4.620320855614974,1.0,6.0,3.8502673796791456,3.0,5.25,-3.835115864527628,-4.0,-4.0,1.3012477718360071,-1.0,2.0,-1.5222816399286998,-2.0,-1.25
1181,1168,2022,True,13.791458109270076,-236,-258,-238,-217.4,-211.0,-218.2,964.0,0.37374420069878,-0.10703066914860271,125.0,0.7698412698412699,0.42261468810628733,10.132860040567952,8.25,12.75,3.544624746450303,2.0,3.75,-1.7971602434077099,-3.75,-1.75,3.431034482758619,2.0,4.0,4.591277890466532,5.0,6.5,-0.38742393509127737,0.0,-1.75,0.23427991886409671,-1.0,2.5,-0.22210953346856144,-0.25,1.0,4.8326572008113615,3.0,5.0,5.5507099391480725,1.5,8.0,1.032454361054766,2.0,-0.25,-0.7991886409736306,-1.0,1.0,3.564908722109534,3.0,3.0,0.9117647058823533,1.0,-1.0
1181,1277,2022,True,7.9790273934986224,-8,-26,-11,-4.799999999999999,-16.599999999999998,-6.199999999999999,338.0,0.09837251356238697,-0.06167048851183121,52.0,0.06713856713856714,-0.03757377030273157,9.382352941176471,8.0,11.75,2.1764705882352935,1.25,1.75,0.41176470588235503,0.25,0.75,1.352941176470587,0.25,2.0,4.470588235294116,4.0,9.5,3.6764705882352935,3.0,5.25,4.999999999999998,2.25,8.25,-0.264705882352942,-0.5,1.0,1.117647058823529,2.0,0.5,0.20588235294117574,-1.5,1.75,-3.2058823529411757,-1.0,-4.25,0.882352941176471,1.0,1.75,0.5588235294117649,1.0,-1.0,-2.0588235294117663,-2.0,-4.75
1172,1277,2022,False,2.263286981152289,107,102,84,102.2,113.79999999999998,124.39999999999999,78.0,-0.10347490347490351,0.03580926563695286,-62.0,-0.45270270270270274,-0.007921441542373453,5.165441176470589,7.5,5.25,1.766544117647058,1.25,1.75,2.338235294117645,3.75,3.5,0.35294117647058787,0.0,1.0,1.90625,4.5,3.5,1.2794117647058822,1.0,2.75,2.1525735294117645,0.25,2.0,-0.6029411764705888,0.75,-1.75,-1.3216911764705905,-0.25,-2.5,-0.71875,-0.75,0.0,-3.867647058823529,-3.0,-4.0,0.27205882352941213,1.0,0.75,-1.4522058823529411,-0.25,-3.25,-3.1580882352941195,-3.75,-4.75
1181,1314,2022,False,6.031775527481692,-2,1,1,4.4,1.200000000000001,0.8000000000000007,1152.0,0.08538550057537397,-0.061916638717066874,126.0,0.7698412698412699,0.42261468810628733,7.241532976827094,8.25,6.75,2.7442067736185365,2.0,1.75,-1.0855614973261964,-1.75,0.25,1.2272727272727257,1.0,2.0,1.0311942959001783,-1.0,5.5,0.5258467023172901,1.0,0.25,0.7139037433155071,-1.0,4.5,-2.972370766488414,-2.25,-2.0,0.5463458110516939,1.0,1.0,1.3270944741532968,-2.5,2.0,-2.2549019607843146,1.0,-4.25,1.4474153297682717,1.0,2.0,1.7174688057040997,1.0,1.0,-0.08823529411764675,-1.0,0.0
1124,1314,2022,False,5.531817226612153,3,15,6,6.6,14.799999999999999,4.800000000000001,563.0,-0.0964002440512508,0.03070686991066396,25.0,0.68,0.47609522856952335,7.087121212121212,9.75,5.0,3.928030303030301,4.0,2.25,6.4034090909090935,6.25,7.75,1.6960227272727266,2.0,2.25,3.0918560606060623,1.75,6.0,-2.464962121212121,-0.25,-3.0,-2.2897727272727266,-2.0,0.0,-0.46685606060606055,0.75,-1.0,-2.5179924242424256,-2.75,-1.25,0.8712121212121211,-1.0,-0.75,-4.697916666666668,-2.0,-6.75,3.587121212121213,3.0,4.0,0.01893939393939359,0.0,-0.75,1.40625,1.0,2.0
1242,1314,2022,True,4.964801489589268,4,-4,7,7.0,-1.7999999999999998,5.600000000000001,867.0,0.042727272727272725,-0.031200517768273983,70.0,0.7,0.4615663313770509,4.653297682709447,8.0,2.75,2.8618538324420655,3.5,2.75,0.6203208556149775,0.25,3.0,0.6978609625668444,2.0,0.0,-0.3511586452762927,-1.75,-0.75,-1.7682709447415341,-2.5,-1.75,-1.874331550802136,-0.25,0.0,-2.090017825311943,-2.0,-1.75,-0.3360071301247771,-1.0,-0.25,1.6506238859180034,-1.0,1.0,-1.7254901960784323,0.0,-2.75,0.7709447415329782,0.0,0.0,0.45276292335115853,-1.0,1.0,0.235294117647058,0.0,0.75
1124,1313,2022,True,10.7457956656853,-185,-135,-241,-223.4,-147.2,-171.0,337.0,0.07874893109792436,-0.015264607398729035,23.0,0.18000000000000005,-0.23101155261702422,5.949074074074074,1.75,6.0,1.9953703703703702,1.5,0.75,8.164351851851855,8.25,5.25,2.783564814814815,3.5,2.25,9.40162037037037,10.25,10.5,-0.825231481481481,2.25,-2.0,0.21527777777777857,2.5,-1.0,2.7048611111111107,1.75,3.0,-2.3530092592592595,-4.75,-2.25,2.9722222222222214,2.5,1.75,-4.216435185185185,-4.0,-3.75,2.3009259259259256,2.0,3.0,0.8842592592592591,1.0,0.25,0.4432870370370381,1.5,-0.5
1397,1255,2022,True,10.345777350897494,-154,-234,-172,-179.20000000000002,-242.4,-153.0,964.0,0.15542102008267422,-0.029639197875786394,49.0,0.4897959183673469,0.5050762722761054,3.245670995670995,2.25,3.75,2.719696969696969,1.25,1.0,3.3885281385281374,5.0,-0.75,1.3160173160173159,1.0,2.0,5.664502164502167,3.0,5.75,-3.5097402597402603,-5.75,-5.25,-5.265151515151514,-9.75,-5.0,-0.24567099567099593,1.0,-1.75,-0.3127705627705595,-1.0,-0.5,3.4145021645021636,0.25,5.75,-1.8225108225108215,-2.25,-3.0,0.779220779220779,1.0,2.0,3.754329004329004,2.0,5.75,2.0865800865800885,3.0,4.0
1234,1350,2022,False,9.053980959887564,-28,15,-27,-28.6,21.599999999999994,-25.400000000000006,227.0,0.028594554488836965,-0.004503934606828741,12.0,-0.125,-0.07735026918962573,9.057142857142857,2.5,13.0,3.771428571428576,4.5,3.0,4.828571428571422,6.0,3.5,1.0000000000000009,-0.5,2.0,-0.11428571428571388,0.5,-2.0,0.5142857142857142,0.0,2.0,-0.31428571428571495,0.5,-1.5,3.257142857142858,4.0,5.0,1.2857142857142847,0.5,1.5,-0.4571428571428573,-1.5,0.5,-1.0857142857142854,-1.5,-0.5,-0.39999999999999947,-0.5,0.5,2.371428571428571,2.0,2.0,-0.14285714285714413,-2.0,1.5
1344,1350,2022,True,2.192858977691702,-32,1,-23,-26.4,14.599999999999994,-31.800000000000004,-57.0,0.04346421977127046,-0.007282352249365465,2.0,-0.33333333333333337,-0.1691019787257627,1.3714285714285714,6.0,0.75,0.1523809523809554,2.0,-1.5,-3.19047619047619,-3.75,-3.25,-0.46190476190476204,-1.0,-0.5,-3.6095238095238074,-2.25,-4.5,1.5285714285714285,-0.25,2.25,1.776190476190477,0.5,2.75,2.447619047619048,1.75,4.0,3.828571428571429,3.5,4.0,-0.3095238095238102,0.5,0.75,3.571428571428571,2.0,4.75,-3.5142857142857142,-2.5,-5.0,1.1904761904761907,1.25,2.0,-1.2047619047619058,-1.25,-0.75
1242,1411,2022,True,12.889644397519035,-255,-249,-262,-262.2,-257.4,-259.2,288.0,0.22424836601307196,-0.07724317109818513,65.0,0.49999999999999994,0.014352735877092904,6.707843137254902,9.25,5.5,1.2921568627450988,3.25,1.75,-0.20392156862745026,-1.75,2.0,1.370588235294118,3.0,0.0,2.2882352941176443,3.5,-0.75,2.7529411764705873,2.0,5.0,3.9196078431372605,7.5,4.0,-1.129411764705882,-2.0,-1.0,0.5882352941176485,-0.25,1.5,3.6294117647058837,3.75,3.75,-2.5921568627450977,-2.0,-2.75,1.9588235294117657,1.0,3.75,-1.4745098039215683,-2.0,-1.75,-1.2980392156862735,-0.25,-1.25
1394,1411,2022,False,-1.784608381458308,-108,-86,-103,-82.19999999999999,-83.0,-101.6,-582.0,0.08758169934640525,-0.008177152342995708,-5.0,-0.2,-0.447213595499958,-1.0333333333333332,-2.5,-3.0,-0.16666666666666785,3.5,-1.75,5.199999999999996,6.5,4.75,-1.0999999999999996,0.0,-2.75,-2.1000000000000014,-0.75,-5.0,0.40000000000000036,0.5,3.75,1.2000000000000028,2.0,2.75,0.4666666666666668,0.0,1.75,-3.2333333333333343,-4.0,0.5,1.1333333333333346,3.5,0.0,-4.466666666666667,-2.25,-6.5,4.033333333333333,4.0,5.0,-5.0,-4.0,-6.75,1.4000000000000021,1.5,2.25
1242,1166,2022,True,9.501757248611087,5,-10,3,0.0,-12.599999999999998,6.200000000000001,246.0,0.15837920489296642,-0.06668811805051411,56.0,0.3428571428571428,-0.03567882672179595,7.350267379679145,9.0,7.75,2.7709447415329755,3.5,1.75,5.499108734402853,1.25,8.0,1.000891265597148,1.0,1.0,-1.0178253119429606,-1.75,-2.75,0.807486631016042,-1.5,3.25,0.8226381461675611,2.75,1.0,2.1827094474153306,0.0,3.25,-0.517825311942957,-3.0,-1.25,1.5597147950089116,0.0,2.0,-3.57397504456328,-5.0,-4.75,1.0133689839572204,1.0,0.0,-0.06238859180035572,-1.0,-1.0,0.14438502673796805,2.0,0.75
1361,1166,2022,False,4.577723428952751,20,4,4,4.0,1.6000000000000014,25.199999999999996,-502.0,0.14495815226138742,-0.05718883310620465,-12.0,-0.35714285714285715,-0.49724515809884684,4.521994134897361,6.0,5.0,2.599217986314759,2.5,0.5,7.6148582600195525,3.0,9.0,-0.09872922776148574,-1.0,0.5,-4.025415444770282,-5.0,-2.0,-0.5777126099706749,-2.0,3.0,-1.1593352883675454,-2.5,1.5,1.6637341153470198,1.0,2.0,-2.8318670576735094,-3.5,-4.0,-0.5503421309872945,-1.5,-0.5,-4.4183773216031295,-6.0,-5.5,3.196480938416422,3.5,2.5,0.4594330400782023,0.0,-1.0,2.328445747800586,4.0,1.5
1293,1389,2022,False,9.783847174555968,-60,11,-65,-83.6,-11.199999999999989,-76.19999999999999,115.0,0.19321994677773924,-0.035774659343608795,3.0,0.3333333333333333,0.5773502691896258,10.068965517241379,8.0,12.0,1.7586206896551708,3.0,2.0,2.5862068965517295,1.0,5.0,0.9310344827586201,0.0,1.0,2.620689655172413,0.0,3.0,5.620689655172413,2.0,7.0,6.103448275862066,7.0,5.0,1.862068965517242,1.0,3.0,1.724137931034484,2.0,0.0,1.9310344827586228,3.0,1.0,-2.689655172413792,-4.0,-3.0,2.275862068965517,3.0,2.0,-0.7241379310344822,0.0,-1.0,-2.8620689655172384,-4.0,-1.0
1314,1389,2022,True,5.293321647497937,-195,-172,-185,-206.2,-206.6,-213.8,-53.0,0.2389006342494715,-0.050529539968203474,0.0,0.0,0.0,1.8568443051201675,-2.0,6.0,-2.1306165099268526,-2.0,-2.0,-3.0219435736677127,-6.0,-1.0,0.13479623824451448,0.0,-1.0,2.4911180773249697,3.0,0.0,5.983281086729363,4.0,6.0,5.865203761755485,9.0,3.0,1.6123301985370952,0.0,2.0,2.5276907001044933,3.0,1.0,0.4305120167189145,3.0,1.0,1.7701149425287372,-1.0,3.0,-1.4535005224660411,-1.0,-1.0,0.7095088819226758,1.0,1.0,-3.3793103448275836,-3.0,-3.0
1345,1463,2022,True,10.412473431226237,-67,-69,-85,-84.6,-62.199999999999996,-63.400000000000006,-36.0,0.14871173239109692,-0.03331556433661165,25.0,0.20238095238095238,-0.06947576900625585,8.994929006085194,8.25,9.0,2.10547667342799,-2.0,5.0,-1.8336713995943228,-1.75,0.0,0.9482758620689662,2.0,1.75,0.9421906693711968,3.0,-3.0,3.8356997971602436,2.0,5.0,7.286004056795132,1.0,11.25,3.508113590263692,2.25,5.0,5.640973630831642,5.25,5.0,3.1724137931034484,2.75,3.25,2.033468559837729,3.0,0.0,0.006085192697768527,-3.0,0.25,1.526369168356998,0.0,2.0,-4.573022312373224,-3.0,-6.0
1345,1400,2022,True,2.6927127324018496,-25,-41,-34,-28.2,-37.0,-22.0,355.0,-0.010287077509326337,0.0035069482581449596,14.0,-0.1785714285714286,0.039067269244874525,2.3106617647058822,7.5,-1.5,-0.849264705882355,-2.75,1.25,-7.170955882352942,-5.75,-9.0,-0.5,2.0,0.75,-5.077205882352942,-2.25,-7.5,4.509191176470589,4.25,3.25,8.784926470588236,5.0,10.0,2.0091911764705888,1.25,4.0,5.851102941176471,5.25,6.0,-0.8125,-0.25,-2.0,5.4558823529411775,5.25,7.0,-3.047794117647059,-3.0,-2.75,1.0533088235294117,-1.0,2.0,-4.176470588235295,-3.75,-4.0
1439,1400,2022,False,-0.09363816737931785,14,47,19,27.6,51.0,18.6,362.0,-0.15990192976906037,0.03690321351220521,-7.0,-0.5714285714285714,-0.09084275792926821,-0.2616071428571427,1.75,-3.0,-0.40892857142857153,-1.25,0.25,-2.7491071428571416,-0.5,-5.5,1.7142857142857144,3.0,1.5,0.24464285714285694,1.75,-1.0,-1.158035714285715,-1.25,-1.75,0.44374999999999964,-2.0,2.25,-0.4723214285714281,0.5,0.0,0.6830357142857153,1.5,1.0,-1.0410714285714278,1.0,-3.25,2.25,0.75,4.0,-2.698214285714286,-1.0,-3.0,0.07767857142857171,-1.0,1.0,0.5857142857142854,0.75,1.5
1261,1235,2022,False,8.08210058236497,76,79,78,72.6,91.39999999999999,75.4,182.0,-0.2527472527472527,-0.012186936204314769,-2.0,0.0,0.0,6.107007575757576,4.5,2.75,2.5293560606060588,0.25,2.0,0.3172348484848513,-3.0,2.5,-1.4857954545454541,-1.25,-2.0,-6.172348484848484,-2.25,-9.75,2.53409090909091,3.0,-0.75,1.5416666666666643,1.0,-0.75,0.9403409090909101,0.0,4.75,2.611742424242422,2.0,3.0,-1.8551136363636367,-1.25,-3.0,-0.20075757575757613,1.0,-0.75,2.9640151515151523,3.75,3.0,1.8446969696969693,2.0,3.0,1.9772727272727266,1.0,3.0
1458,1235,2022,False,2.9929450385907206,13,30,11,5.600000000000001,16.6,10.6,29.0,0.04963283162335297,-0.013513825828430304,7.0,0.5555555555555556,0.5270462766947299,0.692540322580645,8.5,-5.25,-2.402217741935484,-2.25,-5.5,-2.3699596774193523,-3.0,-4.0,-0.5796370967741931,-1.25,-0.5,0.37701612903225623,1.25,-0.25,6.076612903225808,5.0,2.25,6.22983870967742,6.5,6.25,1.192540322580645,0.5,3.75,0.44556451612903203,1.0,1.5,-3.638104838709678,-0.75,-6.0,-0.10887096774193417,-1.5,1.25,-0.5100806451612909,0.25,-0.5,0.2943548387096775,1.0,1.0,-2.68548387096774,-3.0,-1.0
1274,1235,2022,True,1.248139466353127,67,105,81,64.2,57.800000000000004,47.199999999999996,877.0,-0.009494754537247463,0.0008141343969158554,16.0,0.5,0.5144957554275266,0.31912878787878807,6.5,-4.25,-1.6221590909090935,-0.75,-2.0,-4.197916666666671,-3.0,-3.5,-1.6676136363636367,-2.25,-2.0,-3.5359848484848513,-2.25,-4.75,5.2310606060606055,3.0,3.25,5.390151515151516,3.0,8.25,-2.392992424242424,-2.0,-0.25,-0.9034090909090899,-2.0,-1.0,-4.309659090909092,-1.25,-7.0,-1.53409090909091,-2.0,-1.75,2.2064393939393936,2.75,1.0,0.6325757575757578,2.0,1.0,-0.9924242424242422,0.0,-1.0
1403,1286,2022,True,7.661444826099706,-281,-230,-235,-223.4,-199.0,-277.8,-48.0,0.12553802008608328,-0.042995707034974406,0.0,0.0,0.0,4.851102941176471,-2.5,5.5,3.1930147058823515,0.25,3.5,2.639705882352942,3.25,3.0,-2.4283088235294112,-2.25,-2.25,-5.102941176470587,-4.0,-5.75,0.8933823529411775,0.25,-1.25,0.7334558823529385,-1.75,-0.25,0.9889705882352935,0.25,1.0,1.601102941176471,1.75,1.0,-0.5330882352941178,-3.5,2.0,-2.3069852941176467,-2.75,-2.75,2.5827205882352935,1.75,3.5,-0.022058823529411686,-0.75,1.0,-0.139705882352942,-1.25,-0.75
