TeamID,OppID,Season,win,rating_diff,EBP_latest_diff,NOL_latest_diff,POM_latest_diff,POM_rolling_diff,NOL_rolling_diff,EBP_rolling_diff,count_reg_diff,mean_reg_diff,std_reg_diff,count_post_diff,mean_post_diff,std_post_diff,margin_mean_diff,margin_quant25_diff,margin_quant75_diff,FGM_mean_diff_diff,FGM_quant25_diff_diff,FGM_quant75_diff_diff,FGA_mean_diff_diff,FGA_quant25_diff_diff,FGA_quant75_diff_diff,FGM3_mean_diff_diff,FGM3_quant25_diff_diff,FGM3_quant75_diff_diff,FGA3_mean_diff_diff,FGA3_quant25_diff_diff,FGA3_quant75_diff_diff,FTM_mean_diff_diff,FTM_quant25_diff_diff,FTM_quant75_diff_diff,FTA_mean_diff_diff,FTA_quant25_diff_diff,FTA_quant75_diff_diff,OR_mean_diff_diff,OR_quant25_diff_diff,OR_quant75_diff_diff,DR_mean_diff_diff,DR_quant25_diff_diff,DR_quant75_diff_diff,Ast_mean_diff_diff,Ast_quant25_diff_diff,Ast_quant75_diff_diff,TO_mean_diff_diff,TO_quant25_diff_diff,TO_quant75_diff_diff,Stl_mean_diff_diff,Stl_quant25_diff_diff,Stl_quant75_diff_diff,Blk_mean_diff_diff,Blk_quant25_diff_diff,Blk_quant75_diff_diff,PF_mean_diff_diff,PF_quant25_diff_diff,PF_quant75_diff_diff
1275,1332,2007,False,-7.572519149853643,162,181,186,191.2,188.60000000000002,165.6,34.0,-0.030108525437925637,0.0037532048703650678,-2.0,-0.028571428571428525,0.013200073680317503,-8.298295454545455,-7.25,-8.75,-0.10606060606060552,1.0,-1.0,-4.926136363636367,0.0,-6.0,-3.756628787878787,-5.0,-3.0,-6.796401515151516,-8.0,-7.0,-4.329545454545455,-7.0,-5.75,-5.114583333333334,-5.0,-2.75,-4.31534090909091,-3.0,-5.0,1.0018939393939412,1.25,0.75,1.4327651515151505,3.0,-0.25,3.891098484848486,2.75,2.25,-2.5539772727272725,-2.0,-3.75,3.3418560606060606,3.0,4.0,2.430871212121211,2.0,4.0
1196,1417,2007,True,5.180070828634207,-81,-63,-68,-64.80000000000001,-55.0,-82.6,28.0,0.06799432656960092,-0.024420831765055495,9.0,0.052795031055900554,-0.02677318920188204,6.364705882352942,4.25,10.0,1.2294117647058798,2.0,1.0,-6.690196078431377,-4.5,-7.75,0.2803921568627459,0.25,0.75,-4.174509803921568,-3.0,-7.25,3.6254901960784327,3.75,4.5,2.5901960784313722,2.0,-0.5,-1.6568627450980404,-1.75,-1.75,6.147058823529413,7.0,7.75,2.843137254901963,3.0,3.75,3.7294117647058833,3.75,3.75,-2.256862745098039,-2.0,-3.0,1.5764705882352943,2.0,2.75,-1.3647058823529434,-2.25,0.25
1242,1417,2007,False,4.776036295071268,-91,-75,-80,-79.4,-71.4,-93.4,51.0,0.06274330360191782,-0.022167233353028726,7.0,-0.023809523809523836,0.00036819342927241205,6.011764705882351,0.75,11.0,3.758823529411764,5.0,4.5,-0.7490196078431381,4.0,-2.25,-2.454901960784313,-2.0,-1.5,-9.056862745098037,-6.5,-12.0,0.9490196078431392,2.75,1.5,-0.43921568627450824,0.5,-3.5,-0.48039215686274517,-2.25,1.25,5.1764705882352935,5.25,5.25,3.3725490196078454,3.0,6.0,0.4058823529411786,0.0,0.25,-0.08039215686274392,-1.0,-0.5,2.929411764705883,3.0,4.75,0.8705882352941181,0.5,2.0
1231,1417,2007,False,-3.111582353209826,4,14,10,3.799999999999997,-2.200000000000003,-5.0,223.0,0.007918345368705504,-0.0025355843947753587,9.0,-0.1645962732919255,0.01350876035640236,-2.666666666666668,-7.0,0.75,-0.23333333333333428,1.25,-1.0,1.7333333333333343,4.25,-0.25,1.5666666666666673,1.75,2.75,1.9000000000000021,4.0,-0.25,-3.766666666666664,-2.5,-4.25,-7.366666666666667,-7.5,-11.5,-0.6666666666666679,-2.0,-0.25,-0.06666666666666643,1.0,1.0,1.0000000000000018,1.75,1.75,0.8000000000000007,-0.25,1.25,-1.6666666666666652,-1.0,-2.5,0.8333333333333339,1.0,1.75,3.7666666666666657,2.0,6.25
1242,1310,2007,True,19.101841651110973,-202,-185,-229,-241.2,-191.6,-210.39999999999998,141.0,0.1072692770864504,-0.032640738173901784,20.0,0.6190476190476191,0.49761335152811925,15.078431372549018,12.0,17.75,9.846702317290553,9.0,10.75,1.3903743315508024,6.0,-2.0,-2.194295900178253,-3.0,-0.25,-9.550802139037431,-9.5,-9.75,-2.4206773618538335,0.0,-4.25,-2.1452762923351116,-1.75,-5.0,-2.4652406417112296,-2.25,-4.0,5.81283422459893,5.25,4.25,6.433155080213904,4.25,9.0,-2.188057040998217,-3.75,-1.0,1.928698752228165,2.0,1.0,5.105169340463458,6.0,6.0,2.3493761140819984,2.75,1.75
1197,1310,2007,False,-4.093269052290912,136,158,102,89.19999999999999,153.20000000000002,129.2,-91.0,-0.1093262501054052,0.008190810294215312,1.0,0.5,0.7071067811865476,-3.720430107526882,-4.5,1.0,1.271749755620725,2.5,1.0,-5.856304985337246,-6.0,-6.5,-5.1544477028348,-6.5,-3.0,-15.340175953079179,-16.0,-16.5,-1.1094819159335305,-3.0,-2.0,0.6735092864125143,-4.5,2.5,-3.2052785923753664,-3.0,-7.0,2.4105571847507363,5.0,-1.0,-0.14369501466275736,1.0,-1.5,3.0899315738025397,0.5,4.5,-1.2952101661779079,0.5,-3.0,-0.13391984359726306,1.0,0.0,0.29814271749755505,2.0,-2.5
1242,1246,2007,True,7.282906320734693,-5,-11,-2,-7.399999999999999,-15.599999999999998,-6.199999999999999,-75.0,-0.03045121138030671,0.014372049816333332,-19.0,-0.08095238095238089,0.033517870635862146,11.255514705882351,7.25,13.5,6.3400735294117645,6.25,7.0,8.336397058823529,12.0,8.0,0.13051470588235325,-0.25,1.0,-0.9797794117647047,-1.5,-0.75,-1.555147058823529,0.0,-0.5,-0.674632352941174,0.75,1.75,3.2904411764705888,2.75,5.0,1.0827205882352935,1.25,1.25,2.7683823529411775,0.25,4.0,-4.3253676470588225,-1.75,-5.0,3.3841911764705888,1.0,5.0,1.9044117647058827,3.0,3.0,1.3143382352941195,1.75,0.75
1401,1257,2007,True,6.358435863858066,-176,-175,-133,-136.8,-191.4,-180.0,-334.0,-0.1281380753138075,0.054175258677525484,-37.0,-0.4416666666666667,0.1544482074233655,8.741935483870968,9.5,11.0,3.387096774193548,5.5,2.5,-4.161290322580641,-6.5,-4.0,-0.9354838709677411,-2.0,0.5,-8.516129032258066,-8.0,-8.5,2.903225806451612,5.0,-1.0,3.9354838709677438,4.5,1.5,-2.161290322580644,-2.0,-1.0,4.87096774193548,5.0,4.5,3.838709677419354,0.5,6.0,-0.12903225806451601,-1.0,2.0,0.3225806451612909,0.0,-0.5,-0.25806451612903203,0.0,-0.5,-0.9677419354838683,-1.5,0.5
1401,1272,2007,False,0.03616688910284793,-37,22,-20,-29.800000000000004,-7.399999999999999,-46.99999999999999,-309.0,-0.11451434878587197,0.04642784620084439,-20.0,-0.31884057971014496,0.09036551563195178,-0.1133919843597262,-6.5,1.5,0.23558162267839577,1.0,-2.0,-5.384164222873892,-6.0,-4.5,-1.827956989247312,-2.5,0.0,-9.552297165200391,-8.0,-9.0,1.2434017595307925,1.0,-1.5,-1.0557184750733128,3.5,-5.5,-3.622678396871944,-2.0,-4.0,3.0694037145650057,0.0,5.0,2.141739980449657,1.5,5.0,1.970674486803519,1.0,4.0,-2.314760508308895,-1.0,-4.0,-1.4173998044965788,0.0,-4.0,0.959921798631477,-1.0,2.5
1272,1317,2007,True,17.972313259602302,-21,-82,-7,-0.19999999999998863,-56.2,-15.800000000000011,265.0,0.28738668921140387,-0.05964708435826438,23.0,0.6521739130434783,0.48698475355767407,13.142424242424243,13.75,14.0,4.151515151515152,4.75,7.0,4.04545454545454,2.25,3.0,3.2,2.25,2.0,7.6060606060606055,6.25,7.25,1.639393939393937,2.25,0.0,3.0696969696969703,-1.25,2.75,0.41515151515151416,-0.25,0.25,0.4757575757575765,6.0,-2.5,3.130303030303031,0.75,2.0,-4.387878787878789,-2.75,-5.75,4.221212121212121,4.0,5.25,1.1969696969696968,0.0,2.25,-0.754545454545454,-2.0,0.0
1272,1305,2007,True,8.477287607759056,20,25,36,28.000000000000007,16.4,11.399999999999991,362.0,-0.09565048637896323,0.0662975527860345,20.0,0.31884057971014496,-0.09036551563195178,6.823069403714564,8.0,8.0,3.8934506353861202,3.5,6.0,9.609970674486796,10.5,9.5,0.7634408602150549,0.0,0.0,5.455522971652002,4.5,5.5,-1.7272727272727284,0.0,-2.5,0.7653958944281527,-3.0,3.5,2.7194525904203317,4.0,3.5,-3.87585532746823,0.5,-7.5,1.567937438905183,-2.0,1.0,-5.970674486803521,-2.0,-8.5,4.411534701857283,3.5,4.5,0.5141739980449658,0.5,1.5,-0.3147605083088969,1.5,-1.5
1166,1305,2007,False,-1.9351921358794737,-47,-8,-29,-33.4,-19.200000000000003,-57.6,433.0,-0.205393842798423,0.11024001528965294,6.0,-0.1111111111111111,-0.1363917173455274,-3.700604838709678,-7.0,-3.25,-2.351814516129032,-2.5,-3.25,1.5020161290322562,6.5,-0.25,-2.215725806451612,-3.0,-1.75,-0.9838709677419359,-0.5,-0.5,3.21875,0.25,3.5,3.722782258064516,-0.75,6.75,0.15221774193548399,3.75,-2.5,-4.295362903225804,-2.5,-6.5,-1.4727822580645142,-2.0,-2.25,-2.547379032258066,-0.25,-5.25,0.6653225806451619,0.5,-0.5,-2.2036290322580645,-1.5,-2.75,-2.381048387096776,-0.75,-4.5
1272,1326,2007,False,2.555354190699724,16,-24,15,14.000000000000007,-27.799999999999997,15.999999999999993,237.0,-0.042893058621535474,0.025817576560900446,11.0,0.0688405797101449,-0.027943896986763195,3.757575757575758,5.0,4.0,3.6363636363636367,4.0,5.0,8.18181818181818,6.0,5.0,1.8484848484848495,1.0,2.0,6.393939393939391,6.0,7.0,-5.363636363636365,-4.0,-5.0,-5.242424242424242,-9.0,-3.0,3.242424242424242,2.0,3.0,-0.6363636363636367,3.0,-2.0,1.666666666666666,-1.0,1.0,-2.1818181818181817,1.0,-2.0,2.424242424242424,2.0,4.0,-1.4242424242424243,-3.0,-1.0,2.6969696969696972,2.0,3.0
1207,1326,2007,False,-1.1411146489049706,127,169,124,121.6,157.8,120.0,-22.0,-0.12261359297441776,0.06143689792647644,-7.0,-0.18333333333333335,0.032793906960728925,-1.8910984848484844,-2.5,-3.0,1.2973484848484844,1.25,1.0,-1.3948863636363598,-1.0,-2.0,-0.5056818181818175,0.0,-0.75,-1.7954545454545467,-1.75,-1.25,-3.9801136363636367,-3.0,-3.0,-5.753787878787879,-6.25,-6.75,-0.2935606060606055,-0.75,-2.25,3.225378787878789,2.75,3.0,0.5946969696969688,0.75,1.0,3.4914772727272734,3.25,5.0,-3.4157196969696972,-2.0,-4.25,-0.6420454545454546,-1.0,-2.25,2.4744318181818183,0.0,4.0
1462,1326,2007,False,-3.202132281342612,-8,12,-10,-19.0,-18.4,-19.4,-124.0,-0.10849436392914658,0.057780926189339055,-11.0,-0.5833333333333334,-0.5149286505444373,-1.8598484848484844,-5.0,0.0,-2.6401515151515156,-2.25,-2.25,-2.1136363636363598,-3.75,-3.0,1.4318181818181825,1.0,2.25,2.2670454545454533,3.0,3.0,1.9886363636363633,0.0,4.0,0.7774621212121211,-1.75,1.75,0.08143939393939448,-1.5,0.0,0.037878787878788955,-0.25,2.0,-1.2490530303030312,-3.0,-1.0,0.8977272727272734,0.25,0.5,-1.5719696969696972,-1.0,-1.25,-2.8295454545454546,-3.0,-4.25,0.44318181818181834,-1.0,0.75
1326,1148,2007,True,15.271287375599023,-163,-137,-197,-190.0,-140.60000000000002,-157.6,-102.0,0.22265897973445148,-0.08363238165524989,10.0,0.5833333333333334,0.5149286505444373,9.909090909090908,13.0,8.0,4.484848484848484,3.0,4.0,0.09090909090908639,1.0,2.0,-0.4848484848484862,1.0,-2.0,-1.3030303030303045,-2.0,0.0,1.4242424242424239,4.0,-1.0,3.5151515151515156,6.0,3.0,-1.1818181818181817,-1.0,1.0,1.787878787878789,0.0,3.0,3.4242424242424256,2.0,4.0,-2.5454545454545467,-3.0,-3.0,2.5151515151515156,1.0,2.0,3.242424242424242,4.0,4.0,-1.2727272727272716,1.0,-2.0
1326,1397,2007,True,6.082702989647451,56,69,56,56.8,75.39999999999999,56.6,45.0,0.08650097465886941,-0.04780620582287631,6.0,0.08333333333333337,-0.032793906960728814,8.266098484848484,9.25,9.75,1.8276515151515156,0.75,2.25,-7.19886363636364,-7.0,-5.0,-1.3693181818181825,-1.0,-3.0,-6.173295454545453,-8.0,-5.0,5.980113636363637,6.0,4.25,6.066287878787879,7.0,5.25,-2.0814393939393945,-1.75,-0.75,6.899621212121211,8.25,5.75,2.249053030303031,4.0,1.75,2.1960227272727266,2.0,2.0,-1.6467803030303028,-2.5,-2.75,4.360795454545455,5.0,5.75,-3.0681818181818183,-2.0,-3.0
1438,1397,2007,False,-1.0709104980314699,42,34,60,50.8,21.200000000000003,32.8,31.0,-0.14145098720398352,0.03688711706023112,-4.0,0.0,0.1593842236813815,0.4709051724137927,-2.75,1.75,-0.8599137931034484,-1.25,0.25,-7.079741379310349,-7.0,-9.0,-1.4633620689655178,-2.0,-2.0,-4.68426724137931,-5.0,-3.0,3.6540948275862064,1.0,6.25,1.8081896551724128,1.0,5.25,-0.480603448275863,-1.75,0.25,6.72198275862069,8.25,6.75,-1.9881465517241388,-2.0,-1.25,4.710129310344827,5.0,6.0,-3.481681034482759,-2.5,-4.75,0.14762931034482785,1.0,-1.25,0.060344827586206407,1.0,1.0
1253,1397,2007,False,-5.046065711057812,160,134,149,152.6,140.0,159.8,69.0,-0.3000730994152047,0.028677456816862956,-6.0,-0.5,-0.5477225575051661,1.4145833333333337,3.25,2.75,0.37916666666666643,-3.0,1.25,-2.99583333333333,-3.0,-2.25,-1.354166666666667,-1.0,-1.75,-3.2520833333333314,-3.75,0.0,2.010416666666668,1.0,-0.75,1.0208333333333321,0.25,-1.5,-0.9208333333333325,-1.75,-1.0,2.9208333333333307,6.25,2.0,-1.3812499999999996,-0.75,-1.5,1.768749999999999,2.0,2.0,-2.177083333333333,-3.25,-1.75,1.172916666666667,2.0,0.75,-1.3166666666666664,-2.75,0.75
1326,1196,2007,False,-3.553534493109698,36,55,35,32.8,59.599999999999994,36.0,-170.0,0.08033486854730376,-0.04437373750286189,-11.0,-0.11231884057971009,0.04445668164747246,-4.279857397504458,-0.5,-4.75,-2.014260249554365,-1.0,-1.25,1.1871657754010698,1.5,5.5,-1.3288770053475947,-1.25,-2.0,-0.5133689839572178,-1.0,0.0,1.0775401069518722,1.0,0.25,2.0552584670231724,2.25,3.0,-0.570409982174688,-1.25,1.0,-3.934937611408202,-4.0,-5.75,-2.146167557932264,-1.25,-2.75,-2.8021390374331556,-5.0,-3.5,1.5204991087344037,1.0,0.5,1.2780748663101607,1.0,3.0,-1.0534759358288763,1.0,-3.0
1139,1196,2007,False,-7.520235135940965,48,73,31,23.199999999999996,51.2,41.6,-212.0,-0.02965874575665539,0.012746498106864124,-20.0,-0.02898550724637683,0.10687830029266104,-6.409867172675522,-5.0,-5.25,-2.7552182163187844,0.0,-2.75,5.597722960151806,4.5,6.0,1.8206831119544589,1.75,3.0,9.037950664136623,9.5,9.5,-2.7201138519924086,-4.5,-1.75,-5.40417457305503,-5.75,-4.5,-1.1119544592030355,-1.25,-1.0,-7.630929791271349,-7.0,-10.25,-2.4990512333965853,-1.75,-3.75,-4.368121442125236,-4.5,-5.5,1.436432637571158,1.0,2.0,-2.8538899430740035,-3.0,-2.0,2.21631878557875,3.5,1.0
1458,1394,2007,True,8.933381528318932,-141,-130,-152,-178.4,-150.2,-155.20000000000002,-89.0,0.10258148631029984,-0.026797693794239186,9.0,0.25000000000000006,-0.06242161864518858,4.1529411764705895,-0.25,0.75,-0.3254901960784302,-0.5,1.0,3.1882352941176464,2.75,4.75,2.015686274509804,-0.5,5.75,7.050980392156863,7.0,8.75,2.7882352941176496,3.25,3.0,4.217647058823532,4.5,3.25,1.3588235294117652,2.5,0.75,-2.643137254901962,-2.75,-3.0,-0.858823529411767,-0.25,-0.25,-3.8156862745098046,-2.0,-5.75,0.22941176470588154,0.25,-0.75,0.445098039215686,1.25,0.0,-4.511764705882353,-5.0,-3.0
1207,1125,2007,True,8.694557395780475,34,123,56,37.599999999999994,101.4,12.199999999999989,-28.0,0.13727129191046716,-0.025617094513797234,4.0,0.4,0.5477225575051662,3.27116935483871,9.5,0.0,1.3931451612903238,1.25,0.5,-0.5473790322580641,-0.5,3.5,-3.590725806451613,-2.0,-6.75,-8.830645161290324,-9.75,-10.75,4.075604838709676,3.5,5.5,5.350806451612904,6.25,5.25,1.183467741935484,1.25,-0.75,2.211693548387096,2.25,1.5,0.495967741935484,0.25,1.5,-1.2006048387096762,-1.75,0.5,0.8941532258064511,1.0,0.25,2.618951612903226,3.5,2.25,-2.5050403225806477,-2.5,-3.0
1207,1130,2007,True,6.122296688392918,95,124,98,94.6,135.0,88.8,-357.0,0.08629109210994068,-0.020013062523850156,-8.0,-0.06153846153846154,0.02884803584239537,6.819556451612903,13.0,2.0,6.231854838709676,6.75,5.5,4.420362903225808,5.0,4.5,0.15120967741935498,1.0,-0.75,-1.7016129032258043,-3.25,-1.75,-5.795362903225806,-4.5,-3.5,-7.52016129032258,-7.25,-7.75,0.9576612903225818,1.25,0.75,3.1149193548387117,1.75,2.0,3.076612903225808,4.25,3.5,-0.523185483870968,-2.75,2.0,-0.46068548387096797,0.0,-2.25,0.4899193548387095,1.5,0.75,2.914314516129032,2.0,2.5
1207,1435,2007,True,7.758599718957393,-16,58,-16,-14.599999999999994,56.19999999999999,-16.599999999999994,-217.0,0.049088218325933686,-0.01318034784022648,-1.0,-0.09999999999999998,1.1102230246251565e-16,7.327083333333333,12.5,7.25,4.112500000000001,1.5,4.25,-3.664583333333333,-3.75,-1.5,-1.4874999999999998,-0.25,-3.0,-5.350000000000001,-5.75,-5.5,0.5895833333333318,3.0,1.75,1.1916666666666664,-0.25,3.25,0.7791666666666668,2.25,-1.25,7.470833333333331,6.5,7.5,0.6583333333333314,1.5,0.75,4.185416666666667,3.0,5.0,-2.5854166666666663,-1.0,-3.5,3.4791666666666665,4.0,2.75,-0.7770833333333336,-0.25,-1.75
1207,1314,2007,True,-7.330200177808397,177,232,178,176.0,232.0,172.4,-375.0,-0.13985469171815268,0.07438861306811978,-53.0,-0.32413793103448274,0.09687137622823733,-6.553308823529413,-3.0,-10.0,-1.7169117647058805,-3.0,-2.0,-4.53125,-4.0,-2.0,1.2242647058823533,2.0,0.25,1.9558823529411757,-0.75,3.0,-4.34375,-3.0,-4.5,-5.1691176470588225,-3.25,-9.0,-2.6286764705882355,-2.75,-3.5,0.17279411764706154,-0.5,-1.0,-2.022058823529413,-1.5,-2.75,3.6305147058823515,3.5,4.25,-2.5128676470588243,-3.0,-4.25,2.194852941176471,2.0,1.75,2.3327205882352935,2.0,3.25
1323,1457,2007,False,2.8302155515795224,14,-45,-29,-0.20000000000001705,-8.0,32.80000000000001,109.0,-0.03909863657278467,0.014217047671515826,3.0,0.4444444444444444,0.5270462766947299,2.491935483870968,0.0,5.0,-1.8260368663594448,-0.25,-0.75,-2.0956221198156655,-1.75,-0.5,0.991935483870968,0.0,1.75,1.379032258064516,0.25,1.75,5.152073732718895,5.75,4.0,4.425115207373278,4.0,3.5,-1.3721198156682028,0.0,-4.0,0.005760368663590754,-0.5,2.0,-1.3271889400921655,-2.5,-2.25,-1.1394009216589858,-1.0,-2.25,0.7707373271889404,0.75,2.0,-0.9147465437788016,-0.25,-1.75,-1.2569124423963132,-1.25,-2.25
