TeamID,OppID,Season,win,rating_diff,EBP_latest_diff,NOL_latest_diff,POM_latest_diff,POM_rolling_diff,NOL_rolling_diff,EBP_rolling_diff,count_reg_diff,mean_reg_diff,std_reg_diff,count_post_diff,mean_post_diff,std_post_diff,margin_mean_diff,margin_quant25_diff,margin_quant75_diff,FGM_mean_diff_diff,FGM_quant25_diff_diff,FGM_quant75_diff_diff,FGA_mean_diff_diff,FGA_quant25_diff_diff,FGA_quant75_diff_diff,FGM3_mean_diff_diff,FGM3_quant25_diff_diff,FGM3_quant75_diff_diff,FGA3_mean_diff_diff,FGA3_quant25_diff_diff,FGA3_quant75_diff_diff,FTM_mean_diff_diff,FTM_quant25_diff_diff,FTM_quant75_diff_diff,FTA_mean_diff_diff,FTA_quant25_diff_diff,FTA_quant75_diff_diff,OR_mean_diff_diff,OR_quant25_diff_diff,OR_quant75_diff_diff,DR_mean_diff_diff,DR_quant25_diff_diff,DR_quant75_diff_diff,Ast_mean_diff_diff,Ast_quant25_diff_diff,Ast_quant75_diff_diff,TO_mean_diff_diff,TO_quant25_diff_diff,TO_quant75_diff_diff,Stl_mean_diff_diff,Stl_quant25_diff_diff,Stl_quant75_diff_diff,Blk_mean_diff_diff,Blk_quant25_diff_diff,Blk_quant75_diff_diff,PF_mean_diff_diff,PF_quant25_diff_diff,PF_quant75_diff_diff
1427,1326,2011,False,-22.690513064769537,213,228,214,220.99999999999997,217.2,219.4,-211.0,-0.32773303129457165,0.07931459158963766,-22.0,-0.6363636363636364,-0.4923659639173308,-17.50608519269777,-10.25,-16.75,-5.321501014198784,-3.25,-9.0,-4.378296146044619,-1.0,-9.75,-1.398580121703854,0.0,-2.75,-1.8407707910750517,2.25,-4.75,-5.464503042596348,-2.5,-10.25,-8.640973630831647,-2.25,-13.75,-3.7778904665314403,0.25,-6.0,-2.873225152129816,-3.0,-2.75,-4.443204868154158,-2.0,-5.0,4.64604462474645,3.5,7.25,-2.2748478701825556,-1.75,-2.0,-1.2697768762677484,-1.75,-1.25,3.995943204868155,3.0,7.75
1246,1163,2011,False,4.175065186070293,17,14,14,19.599999999999998,19.4,17.4,-226.0,0.050694479265907755,-0.02928053058450658,-18.0,-0.024137931034482807,0.013244299615328248,5.547186147186148,2.0,7.5,2.4354978354978343,1.0,2.0,0.7246753246753244,1.5,0.5,2.0917748917748913,4.0,2.0,2.4978354978354993,6.5,1.5,-1.4155844155844157,0.0,-6.0,-0.24069264069264307,1.0,-1.0,-0.5402597402597387,2.0,-4.5,0.6969696969696955,-0.5,0.5,1.0060606060606059,2.0,-0.5,-1.206060606060607,-1.0,-2.0,-0.0632034632034637,1.0,0.0,0.8380952380952373,0.5,0.5,0.16536796536796672,1.0,0.0
1139,1163,2011,False,-2.9597291307568074,70,88,55,50.0,71.4,63.6,-689.0,0.10718427518427509,-0.07151088394551236,-49.0,-0.05747126436781613,0.04914881872307114,0.4552995391705066,-2.0,-1.0,0.47557603686636085,1.0,-1.0,3.8009216589861765,1.5,4.5,1.7437788018433178,2.5,2.0,2.8986175115207367,3.5,3.5,-2.2396313364055285,-1.5,-3.0,-3.3188940092165886,-2.5,-4.5,0.6884792626728107,3.5,-1.0,-1.5806451612903203,-0.5,-2.5,1.2064516129032263,3.5,-0.5,-0.8903225806451598,-2.5,0.0,0.05898617511520765,0.0,0.5,-3.1834101382488487,-3.0,-3.0,2.255299539170508,2.5,1.5
1140,1211,2011,True,2.914044593774161,-1,39,-3,-7.800000000000001,24.4,-4.200000000000001,-179.0,-0.012851233775495574,0.010230810685695146,-18.0,-0.3217391304347826,-0.0635403229552911,2.736742424242424,8.25,1.75,-0.9157196969696955,0.0,-4.0,2.294507575757578,-3.0,3.75,3.712121212121212,2.75,6.0,8.998106060606062,9.5,11.0,0.8560606060606055,1.0,2.0,1.018939393939391,1.75,0.25,-0.3314393939393927,-1.0,-0.75,-2.910037878787879,-3.75,-1.5,-2.1903409090909083,-2.0,-5.0,-2.450757575757576,-1.5,-2.0,1.183712121212121,0.0,1.25,0.06439393939393945,0.75,1.0,-0.3712121212121211,-2.0,2.0
1385,1211,2011,False,-3.0141734199443384,15,52,18,19.0,38.0,14.400000000000002,-132.0,-0.15779904634489383,0.08331542534820968,-6.0,0.1253196930946292,-0.018161735383360078,-7.03125,-1.25,-7.25,-2.0625,-2.0,-4.0,1.71875,-0.25,2.75,-1.875,-0.25,-2.0,-4.0,-2.5,-5.0,-1.03125,-0.25,1.25,0.0625,1.5,2.5,-0.71875,0.0,-1.75,-5.1875,-3.0,-5.25,-6.28125,-5.0,-7.0,-2.53125,-2.75,-1.25,0.9375,0.0,0.5,-2.03125,-0.25,-2.0,-0.09375,-0.25,1.0
1393,1266,2011,False,3.9377461862973604,86,59,72,74.6,65.19999999999999,87.6,700.0,0.13568118628359593,-0.05311864107850284,56.0,0.3276836158192091,-0.09992291448723961,3.243315508021391,8.0,-3.75,3.008912655971482,4.0,0.0,0.9688057040998217,0.75,4.0,1.3627450980392153,1.75,2.25,0.7228163992869874,1.0,1.0,-4.137254901960787,-8.75,-4.25,-4.95365418894831,-7.0,-7.5,-0.8859180035650631,-1.0,-0.75,1.877005347593581,2.0,2.5,1.7067736185383247,2.75,-2.0,0.20944741532976785,-2.75,1.0,1.57397504456328,1.0,3.25,3.6720142602495547,4.0,3.25,1.7602495543671992,1.75,2.25
1449,1314,2011,False,1.8595086096786773,52,77,51,51.4,79.60000000000001,51.2,-242.0,-0.19148330062014196,0.08593166380923756,-60.0,-0.21496311907270815,0.08487433228082869,4.212121212121213,-3.0,12.0,3.787878787878789,1.0,5.0,7.303030303030297,5.0,9.0,5.484848484848485,5.0,5.0,13.606060606060606,13.0,14.0,-8.84848484848485,-11.0,-6.0,-12.696969696969699,-13.0,-13.0,0.09090909090909349,-2.0,-1.0,-1.9999999999999964,-4.0,-1.0,3.5151515151515156,2.0,1.0,-1.8484848484848495,-1.0,-3.0,2.121212121212121,2.0,2.0,0.21212121212121193,0.0,1.0,5.0000000000000036,4.0,6.0
1266,1314,2011,False,-2.020937895878127,2,-5,5,4.199999999999999,-1.1999999999999993,2.8000000000000007,-569.0,-0.187729723781226,0.08647174404671548,-70.0,-0.4200913242009133,0.1433500798076836,-1.879679144385026,-7.0,6.75,-1.3422459893048142,-3.0,-1.0,-0.6051693404634548,-1.75,-2.0,-0.15062388591800335,-0.75,-0.25,0.8832442067736181,2.0,2.0,0.9554367201426057,2.75,2.25,0.49910873440285286,1.0,3.5,-1.3868092691622085,-2.0,-1.25,-2.422459893048128,-4.0,-4.5,-2.4643493761140824,-3.75,-3.0,-1.4215686274509807,0.75,-3.0,2.304812834224599,2.0,1.75,-2.1871657754010694,-2.0,-2.25,0.027629233511589746,0.25,-0.25
1323,1103,2011,True,12.124842574748406,62,88,39,58.79999999999998,116.19999999999999,74.4,204.0,0.05042016806722682,-0.015455454711382488,12.0,0.38461538461538464,0.5063696835418333,6.727941176470589,11.0,8.0,-0.20404411764706154,-2.25,-0.25,-6.237132352941174,-6.75,-6.5,-1.1893382352941178,0.0,-2.0,-3.663602941176471,-4.25,-4.75,8.325367647058822,11.0,7.75,12.613970588235293,15.0,13.75,1.7555147058823533,2.0,1.75,5.713235294117645,4.75,6.75,0.7481617647058822,-2.0,3.0,2.2555147058823533,2.25,2.0,-1.0330882352941178,-2.0,-0.75,-0.5257352941176467,-0.25,0.0,-6.53125,-5.25,-8.25
1323,1199,2011,False,5.351760837686939,71,64,57,74.39999999999999,97.6,81.60000000000001,-189.0,0.13573639982308705,-0.027926763603142113,5.0,0.009615384615384637,-0.011179485964932345,3.310483870967742,5.5,2.5,-2.9042338709677438,-3.25,-2.75,-4.676411290322584,-7.75,-3.75,1.700604838709678,2.5,1.0,4.412298387096772,2.5,5.25,7.418346774193548,8.25,7.25,8.663306451612904,13.0,10.0,-0.704637096774194,0.75,-2.0,0.4637096774193523,1.75,1.0,1.734879032258064,-0.5,2.5,-0.30141129032258007,-0.25,-1.25,-1.949596774193548,-2.0,-1.0,-1.8891129032258065,-1.25,-2.0,-5.079637096774192,-5.0,-6.25
1345,1389,2011,True,12.495408488039741,-204,-181,-191,-212.0,-213.0,-222.0,66.0,0.3332437998030262,-0.03303851784207601,11.0,0.5454545454545454,0.5222329678670935,9.733901515151516,9.5,9.25,2.22159090909091,4.0,1.25,4.368371212121211,2.0,3.25,1.395833333333333,2.25,2.0,4.182765151515152,1.25,6.75,3.8948863636363633,1.25,4.25,4.973484848484851,1.75,1.0,1.9602272727272734,0.75,3.0,-0.03693181818182012,-0.25,1.0,2.7443181818181817,1.0,2.25,-4.910037878787879,-3.25,-6.0,0.016098484848484418,-1.0,-1.75,0.11553030303030276,0.25,-0.25,-0.6287878787878789,-0.75,0.0
1345,1433,2011,False,9.343842060426368,-86,-47,-84,-82.2,-48.8,-86.4,154.0,0.02002107481559534,-0.011416161284689696,11.0,0.5454545454545454,0.5222329678670935,7.130514705882353,5.5,7.0,3.665441176470587,4.5,4.25,1.83272058823529,2.0,0.5,-0.4963235294117645,0.25,-2.0,-2.9099264705882355,-3.25,-3.5,0.29595588235294024,-0.75,2.0,1.036764705882355,-1.5,0.75,1.8345588235294112,2.5,3.0,3.369485294117645,5.0,4.25,2.7977941176470598,0.25,3.25,-0.7077205882352935,1.75,-2.25,-1.96875,-1.0,-4.0,0.7536764705882355,1.0,1.5,-0.4264705882352935,-0.75,-1.0
1207,1433,2011,False,6.896923417301597,100,194,100,99.6,189.6,94.19999999999999,255.0,-0.02043269230769229,0.0051357108566635334,13.0,0.5384615384615384,0.5188745216627709,0.8472485768500952,-1.5,2.75,2.611005692599619,2.5,6.0,-3.517077798861486,-3.0,-2.25,-0.8168880455407965,-1.0,-2.5,-3.4573055028462996,-3.5,-5.25,-3.55787476280835,-3.0,-3.25,-4.507590132827325,-3.25,-5.25,-0.1755218216318788,1.25,-1.5,6.362428842504741,7.75,4.75,2.138519924098672,-1.25,5.5,5.1944971537001905,5.5,4.25,-3.435483870967742,-3.0,-4.25,0.5863377609108156,0.75,1.75,1.9041745730550304,1.0,2.0
1199,1433,2011,False,4.572740268038716,-8,62,-7,-4.6000000000000085,52.599999999999994,-7.200000000000003,600.0,-0.15997686524002308,0.03419894474185897,8.0,0.375,0.5175491695067657,2.9762808349146113,0.5,6.75,4.288425047438331,3.5,6.5,-1.6783681214421264,0.5,-1.75,-2.9781783681214424,-2.5,-5.0,-10.134724857685008,-8.0,-12.25,-2.622390891840608,-2.5,-1.75,-1.3140417457305489,-4.25,-2.25,1.6954459203036052,1.75,3.0,6.749525616698293,5.25,7.25,0.7191650853889957,0.75,2.5,3.9686907020872866,5.5,2.75,-1.112903225806452,0.0,-2.25,2.392789373814042,1.75,3.75,-0.12808349146110132,0.0,-1.0
1139,1433,2011,True,4.33337925095827,-15,43,-28,-31.60000000000001,23.400000000000006,-20.200000000000003,60.0,0.13969230769230767,-0.08975947027572478,9.0,0.6666666666666666,0.5,3.3956356736242883,1.0,3.25,2.5142314990512347,2.5,2.0,1.934535104364322,-1.0,3.25,-1.3007590132827325,-0.5,-3.0,-5.3282732447817835,-6.5,-6.25,-0.3320683111954459,-0.5,0.75,-1.3785578747628051,-1.75,-2.75,2.9212523719165073,4.25,3.5,4.007590132827325,5.25,3.25,1.0417457305502857,0.75,1.0,2.0332068311195464,1.5,2.75,-1.983870967741935,-1.0,-1.75,-1.413662239089184,-1.75,-0.75,-0.19259962049335755,-0.5,-0.5
1425,1433,2011,False,1.9434118998360042,7,84,15,14.399999999999991,94.6,7.199999999999989,338.0,-0.1935483870967742,0.035489708330837866,5.0,0.4,0.5477225575051662,-0.027629233511586193,-2.0,0.75,2.6862745098039227,2.5,4.0,-0.020499108734405525,1.0,0.25,-1.9224598930481287,-1.0,-3.0,-6.274509803921571,-6.5,-6.25,-3.477718360071302,-4.0,-3.25,-2.5427807486630982,-2.25,-3.25,1.9955436720142607,2.75,0.0,2.9518716577540083,3.25,4.25,1.2655971479500892,0.25,3.0,2.717468805704101,5.0,2.75,-1.4696969696969697,0.0,-3.25,0.0017825311942960553,0.75,0.75,0.14171122994652308,0.0,-1.0
1361,1396,2011,True,2.5241501390870713,-181,-216,-207,-220.0,-232.4,-188.8,-42.0,-0.04467307431975098,0.013633037485757171,16.0,0.6127320954907163,0.19347351731814383,3.34375,3.0,1.75,2.125,1.0,2.5,1.53125,2.75,2.25,0.1875,0.75,1.0,-0.6875,-1.0,-0.5,-1.09375,-3.0,0.75,-1.40625,-0.75,-1.75,0.96875,1.75,-0.25,1.96875,0.75,2.25,-1.15625,-0.75,-3.75,0.875,-0.25,1.5,-0.8125,0.75,-2.0,0.21875,1.0,-0.25,-0.9375,-0.25,0.75
1429,1243,2011,False,2.5770056471691536,9,-46,-29,-32.0,-38.0,0.5999999999999943,588.0,-0.002899601304820587,-0.00040861396455910137,3.0,-0.5555555555555556,-0.183064446160989,6.700604838709677,14.0,3.0,1.320564516129032,1.0,-1.25,-5.45967741935484,-2.25,-9.5,-1.46875,-1.75,-0.75,-5.665322580645162,-7.5,-6.0,5.528225806451612,3.75,5.0,4.043346774193548,5.75,4.0,-2.883064516129032,-4.5,-2.5,4.024193548387096,5.25,4.5,0.648185483870968,3.25,0.5,0.36592741935483986,2.25,0.5,-0.07661290322580605,1.0,0.5,-0.8487903225806455,0.0,-1.0,-1.2409274193548399,-1.0,-2.5
1314,1254,2011,True,7.015493872899338,-335,-334,-339,-342.2,-337.59999999999997,-339.40000000000003,438.0,0.32798908128196275,-0.09621508631475617,73.0,0.7534246575342466,0.43400018938194224,0.19034090909090828,-1.75,-0.25,2.9801136363636367,2.0,6.0,5.013257575757578,2.5,7.25,-2.378787878787879,-3.0,-2.0,-3.530303030303031,-5.0,-2.75,-3.391098484848486,-5.75,-3.25,-6.000946969696969,-8.0,-4.5,0.6827651515151505,0.75,2.75,0.7386363636363633,1.0,2.75,3.131628787878789,1.0,6.25,-1.041666666666666,-1.0,0.0,-1.8011363636363633,-1.25,-0.75,2.1761363636363633,2.0,3.0,2.4356060606060588,3.25,3.0
1314,1246,2011,False,-3.1605500173319125,-9,-7,-9,-14.399999999999999,-13.799999999999999,-11.8,111.0,0.019911827391901005,-0.013919388303849256,33.0,0.05342465753424663,-0.03009529151031487,-3.666666666666668,0.0,-10.0,-1.4848484848484844,0.0,0.0,-0.606060606060602,-2.0,-1.0,-3.4848484848484844,-5.0,-3.0,-7.242424242424246,-9.0,-7.0,2.787878787878787,3.0,5.0,4.242424242424246,4.0,4.0,1.6060606060606037,1.0,5.0,0.6666666666666679,3.0,1.0,1.1818181818181834,1.0,4.0,0.9393939393939412,0.0,2.0,-1.757575757575757,-2.0,-2.0,-0.3030303030303032,0.0,1.0,-1.3333333333333357,-2.0,-2.0
1452,1246,2011,False,-3.763202968918444,118,117,124,117.79999999999998,114.19999999999999,120.4,190.0,-0.03772100099679976,0.02251847480702318,4.0,-0.10909090909090902,0.033254791922508575,-7.12414467253177,-6.0,-12.5,-3.121212121212121,-2.0,-2.5,-0.214076246334308,2.5,-2.5,-0.5415444770283475,-2.5,-1.0,-0.3734115347018623,-2.5,1.0,-0.3401759530791786,-1.5,2.5,-0.8201368523949135,-1.5,-2.0,1.0997067448680333,2.0,2.0,-1.8260019550342115,-1.5,-1.0,2.4907135874877824,3.0,3.0,1.6383186705767372,1.0,2.0,-2.4261974584555226,-3.0,-3.0,-1.3763440860215055,0.0,-1.0,-0.6842619745845546,-2.0,-2.0
1458,1125,2011,True,-4.080079550208673,-133,-80,-108,-129.8,-108.19999999999999,-152.20000000000002,12.0,0.10737174427782159,-0.03356883433014629,18.0,0.5714285714285714,0.50709255283711,-8.540796963946867,-9.5,-16.5,-3.585388994307401,-4.75,-4.25,-2.9354838709677438,-5.0,-4.5,-1.5730550284629983,-1.75,-1.25,-1.6081593927893731,-5.0,-0.5,0.2030360531309281,-2.5,2.25,0.7182163187855775,0.75,0.25,0.5512333965844407,0.75,0.75,-0.6593927893738183,1.5,-2.0,-1.8956356736242874,-2.5,-3.75,2.944971537001896,2.0,3.0,-3.0227703984819723,-3.0,-3.25,2.258064516129032,1.5,3.25,-1.5284629981024676,-2.5,0.5
1163,1137,2011,True,5.6134997141954655,-291,-305,-302,-292.8,-284.8,-285.59999999999997,720.0,0.2354540226880653,-0.05568552289296036,58.0,0.7241379310344828,0.45085118127692886,-0.30476190476190457,-1.0,1.5,-1.2233766233766197,-3.0,1.0,0.002597402597402265,-0.5,0.5,-1.0008658008658013,-2.0,-1.0,1.8354978354978364,-1.5,1.5,3.1428571428571423,4.0,2.0,5.05887445887446,6.0,3.0,3.4190476190476176,1.0,6.5,0.2727272727272734,0.5,1.5,-1.9454545454545453,-3.0,-1.5,0.17575757575757578,1.0,0.0,1.184415584415584,0.0,2.0,1.1619047619047627,1.5,0.5,-3.407792207792209,-3.0,-2.0
1163,1153,2011,True,-0.6339513228798861,-32,-81,-44,-32.400000000000006,-61.0,-25.6,570.0,0.11825834776654454,-0.0426360593362603,56.0,0.7241379310344828,0.45085118127692886,-2.7290043290043293,-2.0,-3.5,-1.4961038961038966,-2.0,-3.0,-4.997402597402598,-5.5,-5.5,-2.0917748917748913,-2.0,-3.0,-5.285714285714285,-5.5,-6.5,2.354978354978355,3.0,4.0,0.5134199134199129,1.0,2.0,-2.065800865800867,-4.0,0.5,1.4848484848484844,2.5,0.5,-2.157575757575758,-3.0,-1.5,2.387878787878787,4.0,3.0,-1.2095238095238097,-2.0,-1.0,0.8891774891774897,-0.5,0.5,-1.9229437229437245,-3.0,0.0
1281,1153,2011,False,-1.5500473736022222,99,129,99,98.99999999999999,122.0,95.8,35.0,0.06727774839884837,-0.019866868509369195,10.0,0.5833333333333334,0.5149286505444373,-0.7575757575757578,-6.5,-1.75,0.6619318181818166,1.75,-1.0,1.3267045454545467,3.75,-1.0,-0.2623106060606055,1.0,0.25,-1.28125,1.75,-1.75,-1.8191287878787872,0.0,-2.0,-4.921401515151516,-2.0,-4.0,-3.9640151515151523,-3.0,-4.0,-3.5776515151515156,-2.75,-5.0,-0.07007575757575779,1.0,-0.75,-2.837121212121213,-1.75,-2.25,2.302083333333333,2.0,3.25,1.1543560606060606,1.0,0.75,2.1922348484848477,1.75,5.0
1163,1361,2011,True,-1.8410904583454872,-27,-17,-13,-16.2,-18.0,-30.199999999999996,233.0,0.10175204151107775,-0.03815467338694056,29.0,0.03448275862068961,-0.019972434153829544,-5.0964285714285715,-6.0,-1.5,-3.033035714285713,-2.75,-3.75,-3.2928571428571445,-3.25,-4.25,-1.3607142857142858,-2.0,-2.0,-2.4107142857142847,-3.5,-4.0,2.3303571428571423,2.25,2.0,1.0285714285714285,-0.25,0.0,-0.9455357142857146,-3.0,1.5,-0.75,0.5,-0.75,-2.1187500000000004,-4.0,-0.75,1.2562499999999996,1.5,1.25,-0.6053571428571427,-1.75,0.0,0.01607142857142918,-0.5,-0.25,-0.5214285714285722,0.0,-0.75
1294,1361,2011,False,-10.71582395399858,226,160,172,163.4,159.0,218.60000000000002,-552.0,0.032108730488456305,-0.0013110604512854285,-29.0,-0.6896551724137931,-0.4708236154307584,-7.745689655172414,-9.0,-4.0,-3.6153017241379324,-3.75,-5.75,-1.4396551724137936,-1.75,2.25,-0.4612068965517242,0.0,-2.0,-1.9181034482758648,1.0,-4.5,-0.05387931034482918,2.25,-3.0,-2.517241379310345,-3.25,-3.0,0.2790948275862064,-1.0,0.0,-1.1637931034482776,1.0,-1.25,-3.7532327586206904,-3.0,-3.25,2.4838362068965516,0.5,1.25,-1.6487068965517242,-2.75,-1.0,-3.122844827586207,-3.0,-2.75,0.9741379310344804,1.0,-0.75
