TeamID,OppID,Season,win,rating_diff,EBP_latest_diff,NOL_latest_diff,POM_latest_diff,POM_rolling_diff,NOL_rolling_diff,EBP_rolling_diff,count_reg_diff,mean_reg_diff,std_reg_diff,count_post_diff,mean_post_diff,std_post_diff,margin_mean_diff,margin_quant25_diff,margin_quant75_diff,FGM_mean_diff_diff,FGM_quant25_diff_diff,FGM_quant75_diff_diff,FGA_mean_diff_diff,FGA_quant25_diff_diff,FGA_quant75_diff_diff,FGM3_mean_diff_diff,FGM3_quant25_diff_diff,FGM3_quant75_diff_diff,FGA3_mean_diff_diff,FGA3_quant25_diff_diff,FGA3_quant75_diff_diff,FTM_mean_diff_diff,FTM_quant25_diff_diff,FTM_quant75_diff_diff,FTA_mean_diff_diff,FTA_quant25_diff_diff,FTA_quant75_diff_diff,OR_mean_diff_diff,OR_quant25_diff_diff,OR_quant75_diff_diff,DR_mean_diff_diff,DR_quant25_diff_diff,DR_quant75_diff_diff,Ast_mean_diff_diff,Ast_quant25_diff_diff,Ast_quant75_diff_diff,TO_mean_diff_diff,TO_quant25_diff_diff,TO_quant75_diff_diff,Stl_mean_diff_diff,Stl_quant25_diff_diff,Stl_quant75_diff_diff,Blk_mean_diff_diff,Blk_quant25_diff_diff,Blk_quant75_diff_diff,PF_mean_diff_diff,PF_quant25_diff_diff,PF_quant75_diff_diff
1400,1153,2012,False,-0.7883468937985736,-8,-42,-11,-4.800000000000004,-24.799999999999997,-6.199999999999999,481.0,0.05718429209201803,-0.018230456027275965,35.0,0.2628205128205128,0.006369683541833315,-1.0811051693404634,-3.25,-2.75,0.06149732620320947,1.0,-0.75,-1.7638146167557949,-3.75,-1.75,-1.858288770053476,-0.75,-3.0,-2.830659536541887,-0.25,-8.0,0.6541889483065955,6.25,-1.0,-1.7201426024955442,2.75,-3.0,-0.017825311942960553,0.0,0.0,2.8422459893048106,1.0,2.0,1.0409982174688057,2.0,0.0,2.40909090909091,1.75,3.0,-1.971479500891265,-1.25,-1.0,-1.1978609625668448,-0.25,-1.75,-1.2228163992869856,-4.0,0.0
1326,1393,2012,True,0.18140175981950435,-38,9,-23,-24.4,10.200000000000003,-37.99999999999999,-481.0,0.024000048533970753,-0.014544329905110343,-36.0,-0.015737704918032724,0.010827810976227259,1.524064171122994,-3.75,6.0,0.20499108734403393,4.0,-3.0,1.34670231729055,1.25,3.75,-1.359180035650624,1.75,-2.0,-2.0677361853832465,1.75,-2.25,2.473262032085559,-1.0,3.0,3.906417112299467,-1.25,5.5,5.526737967914439,7.0,6.0,3.218360071301248,2.0,2.0,2.5793226381461682,3.0,3.0,2.6773618538324406,4.75,1.75,-1.8270944741532977,-2.75,-1.0,-3.800356506238859,-2.0,-5.0,-0.32442067736185365,0.25,-2.0
1243,1393,2012,False,-8.75288108146623,-44,1,-16,-16.799999999999997,-14.199999999999996,-45.39999999999999,-708.0,-0.06699809367173781,0.033710534359006394,-53.0,-0.030737704918032738,0.038479031926357266,-6.472140762463343,-8.5,-8.5,-2.836754643206252,2.0,-6.0,-0.1476050830889477,1.5,-3.0,0.207233626588466,0.5,0.5,1.7614858260019517,3.0,2.0,-1.005865102639298,-2.0,-1.0,-0.214076246334308,-3.0,3.0,4.425219941348976,7.5,5.0,1.7790811339198456,1.0,1.5,0.7937438905180834,2.5,-0.5,4.3206256109481895,4.5,4.0,-5.250244379276637,-5.5,-4.5,-2.534701857282502,-1.0,-3.0,-0.12707722385141906,0.0,-3.5
1326,1242,2012,False,1.9217239220168771,46,67,47,47.4,76.0,46.8,-193.0,0.02530389255633969,-0.015424417803283852,-15.0,-0.05999999999999994,0.025802467664378548,2.614973262032084,-1.75,11.0,0.6595365418894836,1.0,0.0,4.680035650623886,3.25,8.75,-0.9955436720142607,0.75,-1.0,-2.795008912655973,-0.25,-2.25,2.2914438502673775,-3.0,3.0,2.421568627450979,-2.25,1.5,2.7994652406417107,0.0,4.0,-1.2664884135472398,-4.0,-2.0,0.33689839572192604,0.0,1.0,-2.625668449197862,-0.25,-3.25,1.5062388591800362,-0.75,3.0,-2.1033868092691628,-1.0,-3.0,-1.2941176470588225,-0.75,-2.0
1314,1242,2012,False,1.811296548984565,-4,4,-7,-7.0,1.7999999999999998,-5.600000000000001,158.0,0.048524823536390094,-0.03194120196562661,37.0,0.05324675324675332,-0.030146534227227906,2.0267379679144373,2.75,4.75,-0.6345811051693424,-2.5,-1.25,1.5329768270944868,2.5,1.25,-2.0837789661319075,-0.25,-2.0,-7.000891265597149,-6.75,-6.0,5.379679144385024,5.25,5.75,7.098039215686272,6.75,4.5,3.622994652406417,0.0,5.0,1.2923351158645247,-1.0,2.0,1.2780748663101615,1.0,1.75,-0.9491978609625669,0.75,-2.0,0.06506238859180069,-1.0,2.0,-0.3975044563279866,-0.75,-1.75,-5.058823529411763,-4.0,-6.5
1301,1242,2012,False,-7.5237472817984905,55,66,58,60.0,67.4,55.0,-141.0,-0.10901222199959926,0.046751454429656114,-28.0,-0.28333333333333327,0.050833169652180155,-7.737967914438504,-7.75,-6.25,-3.0463458110516974,-3.25,-2.75,0.0035650623885956634,0.0,3.0,-0.9367201426024963,-1.75,-1.0,-3.030303030303031,-3.25,-1.25,-0.7085561497326225,-1.75,-2.0,-1.6372549019607874,-2.0,-5.0,0.2112299465240639,-2.0,2.75,-1.8547237076648848,-5.25,-2.0,-0.04545454545454497,-0.75,-0.25,1.0213903743315509,1.0,1.0,-0.3761140819964339,-3.0,1.5,-1.8386809269162216,-2.0,-1.75,0.3235294117647065,1.0,0.0
1314,1166,2012,True,7.416453519198704,1,-6,-4,-7.0,-10.799999999999999,0.5999999999999996,397.0,0.23559004092769442,-0.09511876072772196,74.0,0.7532467532467533,0.4339489466650292,4.632798573975045,4.75,3.75,2.6078431372549,2.5,2.75,5.017825311942964,7.5,1.25,-3.9625668449197864,-0.25,-6.0,-9.12210338680927,-8.75,-9.0,3.379679144385026,6.25,5.75,6.431372549019608,9.75,7.5,4.350267379679144,4.0,5.0,0.352941176470587,1.0,1.0,1.1265597147950093,2.0,0.75,-3.5552584670231724,-4.25,-4.0,2.5802139037433154,3.0,4.0,2.7540106951871652,1.25,2.25,-4.149732620320856,-4.0,-4.5
1393,1421,2012,True,11.987488101624184,-41,-66,-68,-70.00000000000001,-33.60000000000001,-42.599999999999994,428.0,0.29109894647114454,-0.06619217946815131,57.0,0.15573770491803274,-0.09828013160921734,7.9818181818181815,9.5,9.5,6.096969696969694,3.0,9.0,5.278787878787881,5.0,4.5,0.7787878787878784,1.0,1.0,-0.4303030303030262,0.25,-2.0,-4.990909090909092,-4.25,-5.5,-3.918181818181818,-4.0,-3.75,-0.2757575757575772,-2.0,-1.0,-0.49090909090909207,0.75,-0.25,1.8696969696969692,2.0,2.25,-3.7303030303030287,-5.0,-3.25,2.8212121212121213,2.0,2.0,5.345454545454546,4.0,6.0,2.030303030303031,1.75,2.0
1393,1458,2012,True,4.4465590199668,78,25,63,70.19999999999999,41.599999999999994,82.39999999999999,468.0,0.04707159305924291,-0.02439988163060841,37.0,0.07240437158469937,-0.024540017604926523,3.1818181818181817,7.0,0.0,3.393939393939391,2.0,5.0,1.8181818181818201,0.0,2.0,-3.87878787878788,-4.0,-5.0,-10.606060606060604,-13.0,-11.0,0.2727272727272734,4.0,-1.0,1.1515151515151505,5.0,1.0,-2.212121212121213,-6.0,-1.0,-1.3636363636363633,-1.0,-1.0,-1.3333333333333321,-1.0,-1.0,-4.030303030303029,-4.0,-5.0,3.090909090909091,3.0,3.0,3.090909090909091,2.0,4.0,0.7272727272727284,0.0,2.0
1435,1458,2012,False,-2.22377528461611,183,145,180,182.0,153.4,181.0,178.0,-0.06505401285704815,0.023623955210900605,-12.0,-0.16666666666666669,0.011318495359102343,-3.0588235294117645,-0.75,-8.25,-1.8422459893048106,-0.25,-4.0,-4.776292335115862,-6.0,-2.0,-0.9438502673796805,1.0,-3.0,-4.644385026737966,-5.75,-5.75,1.5695187165775408,2.75,0.75,3.61675579322638,5.0,5.0,-1.332442067736185,-4.0,-0.25,0.26648841354723984,1.5,-1.0,-1.9010695187165751,0.0,-3.0,2.4411764705882355,3.0,2.25,-2.236185383244207,-2.0,-2.0,-0.85650623885918,-1.0,0.0,0.46167557932263925,0.0,0.75
1242,1178,2012,True,13.324155703441058,-340,-349,-342,-342.6,-352.4,-340.2,143.0,0.23799114331723026,-0.06680490204756312,38.0,0.7,0.4640954808922571,10.151515151515152,9.0,7.0,4.696969696969699,4.0,5.0,-2.151515151515156,-4.0,-3.0,2.121212121212122,1.0,2.0,2.1818181818181817,1.0,2.0,-1.3636363636363615,1.0,-1.0,-0.030303030303031164,1.0,2.0,-0.30303030303030276,3.0,-1.0,5.0000000000000036,5.0,6.0,5.030303030303029,4.0,6.0,1.5151515151515156,1.0,2.0,-0.6363636363636367,1.0,-1.0,0.6666666666666674,0.0,1.0,-0.2727272727272734,-1.0,1.0
1242,1345,2012,True,7.479244472185119,13,5,13,12.8,4.6,13.8,323.0,0.047184265010352,-0.024480254254137024,27.0,0.16153846153846152,-0.05477904077051382,6.90909090909091,7.0,3.0,3.6060606060606055,4.0,5.0,-5.212121212121211,-4.0,-8.0,-2.121212121212122,-2.0,-4.0,-5.212121212121211,-6.0,-6.0,1.8181818181818183,4.0,3.0,1.9696969696969724,4.0,7.0,-0.787878787878789,2.0,-3.0,7.242424242424242,8.0,7.0,3.3636363636363633,3.0,5.0,3.3939393939393945,3.0,1.0,-1.8787878787878798,0.0,-2.0,2.5151515151515156,1.0,3.0,-1.2121212121212146,0.0,-2.0
1242,1246,2012,False,-4.130304787875797,-5,-11,-2,-7.399999999999999,-15.599999999999998,-6.199999999999999,-47.0,-0.03500069900740954,0.022186648319219515,-5.0,-0.011111111111111183,0.005727713590704675,-4.585561497326202,-5.0,-6.0,-0.21836007130124457,1.0,0.0,1.8493761140819984,2.0,-0.5,-0.23975044563279813,0.0,-1.0,1.1773618538324442,2.0,1.75,-3.9090909090909065,1.0,-6.75,-3.9803921568627434,-0.25,-5.25,0.2887700534759361,2.25,-1.0,-1.6158645276292312,1.25,-2.75,1.7807486631016047,2.75,1.25,-0.19786096256684438,0.0,-1.5,-0.03565062388591844,0.0,0.0,-2.955436720142602,-3.0,-3.0,2.735294117647058,2.25,3.75
1443,1246,2012,False,-23.05244149292772,146,106,127,124.79999999999998,102.6,151.0,-605.0,-0.1963306222810668,0.09584562869945423,-45.0,-0.7111111111111111,-0.45836776730155243,-20.615864527629235,-20.0,-19.0,-7.672905525846701,-8.0,-8.0,2.0311942959001854,3.0,1.5,0.8511586452762927,1.0,1.0,6.359180035650626,6.0,11.75,-6.121212121212119,-3.0,-7.75,-6.79857397504456,-5.25,-11.25,0.5918003565062389,2.25,1.0,-8.009803921568626,-5.75,-11.75,-3.401069518716577,-1.25,-4.75,0.9839572192513373,2.0,-0.5,-1.7023172905525836,-3.0,-1.0,-5.349376114081997,-4.0,-7.0,4.15953654188948,4.25,5.75
1277,1387,2012,True,3.0649171100249735,-202,-161,-185,-201.8,-173.2,-210.0,-100.0,0.0058508813411591865,-0.002537191435265762,19.0,0.10847701149425282,-0.04471111350161078,1.3197343453510442,1.25,0.0,1.359582542694497,-0.75,3.75,-3.7106261859582546,-2.25,-3.5,-3.1878557874762805,-2.5,-3.0,-10.809297912713472,-11.0,-10.25,1.7884250474383308,1.75,-0.25,2.4335863377609144,2.25,1.25,0.8349146110056918,-1.25,2.25,5.646110056925998,4.25,6.75,-0.42599620493358614,-0.75,-0.5,3.6631878557874753,4.25,3.5,-0.6537001897533212,-0.5,0.5,2.142314990512334,3.0,2.75,-0.14705882352941302,-0.25,0.75
1272,1387,2012,False,1.6133355008480237,-142,-149,-128,-142.6,-144.6,-148.6,-521.0,0.039516908212560375,-0.01757166885173428,-28.0,-0.6206896551724138,-0.4938039737912401,0.43738140417457316,-1.0,1.5,1.0948766603415585,1.0,4.75,-5.975332068311197,-4.5,-8.0,-3.129032258064516,-2.5,-5.0,-9.603415559772294,-9.0,-11.0,1.3766603415559775,2.0,2.75,0.7865275142315014,1.25,-1.75,-3.635673624288424,-3.0,-4.5,3.6166982922201143,2.0,6.75,-1.3671726755218216,-1.75,-0.5,2.2808349146110043,3.75,3.5,0.11100569259962079,0.5,0.5,2.7305502846299814,3.0,2.25,1.470588235294116,1.0,4.0
1231,1308,2012,True,5.14028002157208,-188,-176,-179,-155.2,-161.0,-177.40000000000003,230.0,-0.0058578987150414985,0.0001735254145846521,9.0,0.5,0.5270462766947299,2.424242424242424,2.0,3.0,1.0303030303030312,4.0,-2.0,-0.5757575757575779,2.0,-4.0,1.5757575757575752,1.0,1.0,1.606060606060609,2.0,2.0,-1.2121212121212146,-3.0,2.0,-4.696969696969699,-7.0,-3.0,-3.787878787878789,-3.0,-5.0,0.0,-2.0,3.0,2.333333333333332,-2.0,4.0,-1.0,-1.0,-2.0,-1.2727272727272734,-1.0,-1.0,-1.3939393939393936,-1.0,-2.0,1.1818181818181834,4.0,-2.0
1231,1433,2012,True,5.434382551884482,22,47,19,13.799999999999997,25.0,15.799999999999997,293.0,-0.1506390434961863,0.05074838210949162,4.0,-0.33333333333333337,0.1187979862308669,3.1096256684491976,-0.5,2.5,0.5516934046345803,1.0,-0.25,-8.729055258467021,-8.75,-9.25,-2.314616755793227,-2.75,-3.0,-9.579322638146165,-11.0,-9.25,4.32085561497326,2.5,5.5,3.6764705882352935,0.0,5.5,-1.5632798573975055,-1.0,-3.0,7.3966131907308394,5.75,8.5,0.407308377896614,-0.75,2.0,5.740641711229946,5.0,4.25,-5.186274509803922,-5.25,-6.5,-0.22549019607843102,-1.0,0.25,-2.5623885918003566,0.0,-6.0
1181,1250,2012,False,6.490893607191365,-239,-246,-258,-272.40000000000003,-288.8,-248.60000000000002,709.0,0.22235870372897804,-0.10991186217735205,100.0,0.7821782178217822,0.41482430970326717,-1.1581439393939394,1.25,-4.0,-2.320075757575758,-2.0,-3.75,-4.886363636363633,-3.25,-7.0,2.229166666666667,0.0,4.0,4.576704545454545,5.0,5.5,1.25284090909091,-1.75,-1.25,3.6032196969696955,0.5,2.5,-0.41287878787878896,-3.0,-0.75,1.2102272727272734,3.0,2.5,1.3655303030303028,0.25,3.0,2.4289772727272734,3.75,5.0,-1.5492424242424248,-1.0,-2.75,2.3011363636363638,1.0,2.0,-1.6373106060606055,-1.0,0.75
1462,1250,2012,True,-0.8826649163682747,-195,-172,-215,-241.4,-234.20000000000002,-216.40000000000003,-57.0,0.11744281045751637,-0.039267909465212136,3.0,0.5,0.5773502691896257,-6.885416666666666,-8.75,-7.0,-0.25946969696969546,0.0,-0.75,-4.1287878787878824,-2.25,-6.0,-2.8314393939393936,-5.0,-2.0,-9.483901515151516,-8.0,-11.5,-3.535037878787879,-3.75,-7.25,-1.3361742424242422,-1.5,-4.5,-0.867424242424244,-1.0,-1.75,1.1799242424242422,3.0,3.5,0.1837121212121211,-1.75,5.0,3.15625,3.75,4.0,-2.4886363636363633,-3.0,-2.75,1.1496212121212124,0.0,1.0,0.4535984848484844,0.0,3.75
1266,1140,2012,True,2.7786635086404043,-5,-48,-5,-0.6000000000000014,-40.6,-2.5999999999999996,-59.0,-0.14535500810010615,0.07078118654265747,-2.0,0.125,0.030173387998400414,-1.055443548387096,2.75,-1.75,-1.504032258064516,-0.75,-1.75,-3.9979838709677438,-0.75,-6.25,-0.696572580645161,1.75,-1.25,-0.9324596774193523,-1.25,-2.75,2.649193548387096,-0.25,0.75,3.623991935483872,3.0,3.5,-2.780241935483872,0.0,-6.25,-0.887096774193548,-1.75,-4.0,-0.514112903225806,0.0,-0.75,-0.72883064516129,-1.0,-0.75,-0.664314516129032,0.0,0.0,-2.0453629032258065,-1.0,-1.0,-1.7006048387096797,-3.25,-1.25
1266,1293,2012,True,2.631539876306139,-133,-188,-115,-118.39999999999999,-196.6,-134.8,134.0,-0.32231040564373903,0.29192379182337713,6.0,0.5,0.5477225575051661,-2.1383928571428577,-5.25,1.25,0.696428571428573,-1.5,1.0,1.1160714285714306,-0.75,2.5,-3.5133928571428577,-2.5,-2.25,-5.700892857142858,-8.0,-7.25,-0.01785714285714235,-1.75,-0.75,0.5848214285714306,0.75,0.0,-0.3839285714285712,2.75,-2.25,-1.1071428571428577,0.5,-2.75,0.9017857142857135,0.0,2.25,-1.3348214285714288,1.0,-0.5,0.022321428571427937,1.0,0.0,-2.165178571428571,-2.0,-1.25,-0.03125,-3.0,2.0
1458,1285,2012,True,5.6923106706228195,-184,-96,-137,-137.4,-115.19999999999999,-185.60000000000002,222.0,0.09686105216945928,-0.032688085005975254,23.0,0.5833333333333334,0.5036101551853349,1.9655172413793096,-3.0,8.0,-0.8119122257053277,-2.0,1.0,1.6008359456635262,1.0,2.0,2.7115987460815054,2.0,3.0,7.667711598746083,8.0,8.0,0.8777429467084641,-1.0,3.0,0.719958202716823,0.0,1.0,2.5788923719958206,4.0,1.0,0.5600835945663505,-1.0,2.0,-0.8119122257053313,-1.0,-1.0,0.4137931034482758,-1.0,1.0,-0.3834900731452464,0.0,0.0,0.9832810867293622,1.0,1.0,-2.7314524555903876,-1.0,-3.0
1207,1125,2012,True,0.1683919735444075,34,123,56,37.599999999999994,101.4,12.199999999999989,-33.0,0.06617679970160384,-0.01993076897037316,10.0,0.5,0.5188745216627708,-4.545454545454545,-4.0,-3.5,-0.15757575757575637,2.75,-2.0,-1.9060606060606062,-0.75,-3.5,-2.075757575757576,-1.75,-3.0,-7.042424242424239,-6.0,-10.0,-2.1545454545454543,-1.0,-4.0,-0.860606060606063,-2.0,-0.75,0.5212121212121215,-1.25,0.75,1.8030303030303045,2.0,2.25,-2.290909090909091,-2.0,-4.75,1.8181818181818166,4.75,1.0,-1.3545454545454536,-2.0,-1.75,4.1878787878787875,2.0,6.0,-0.13333333333333286,1.75,-2.25
1196,1438,2012,True,3.090792275507935,-22,-20,-39,-26.799999999999997,-5.400000000000002,-12.199999999999996,361.0,0.0703703703703703,-0.025511761121947862,29.0,0.1352941176470589,-0.09991148198526706,0.8553274682306942,-1.0,-0.5,-0.6402737047898306,-2.0,-0.5,2.1652003910068487,1.0,1.0,3.440860215053764,1.5,3.0,9.171065493646138,9.5,8.5,-1.3049853372434033,0.5,-4.5,-0.34897360703812375,1.5,-1.0,0.981427174975563,-1.0,1.5,-2.1466275659824063,-1.0,-3.5,-1.3313782991202334,-1.5,1.5,-0.5444770283479965,-1.5,0.0,0.9081133919843589,-1.0,1.5,-0.14467253176930583,1.0,-0.5,-1.2521994134897358,-1.5,-0.5
1196,1313,2012,True,13.194751249099191,-174,-142,-228,-208.4,-147.4,-159.4,394.0,0.21282051282051279,-0.042770651871107235,34.0,0.7352941176470589,0.4478110755198991,7.429924242424242,-3.25,9.75,1.4867424242424256,1.75,0.0,5.345643939393945,7.0,3.0,3.947916666666667,3.0,4.0,9.285984848484848,9.25,7.25,0.5085227272727266,-1.0,-1.25,-0.4034090909090935,-2.0,0.75,1.881628787878789,-0.25,1.0,-1.4460227272727302,-3.0,-2.0,1.7301136363636367,1.0,3.0,-3.2168560606060606,-5.25,-1.0,1.4867424242424239,0.25,1.0,-1.3825757575757573,0.0,-2.0,-1.05965909090909,1.0,-2.25
