TeamID,OppID,Season,win,rating_diff,EBP_latest_diff,NOL_latest_diff,POM_latest_diff,POM_rolling_diff,NOL_rolling_diff,EBP_rolling_diff,count_reg_diff,mean_reg_diff,std_reg_diff,count_post_diff,mean_post_diff,std_post_diff,margin_mean_diff,margin_quant25_diff,margin_quant75_diff,FGM_mean_diff_diff,FGM_quant25_diff_diff,FGM_quant75_diff_diff,FGA_mean_diff_diff,FGA_quant25_diff_diff,FGA_quant75_diff_diff,FGM3_mean_diff_diff,FGM3_quant25_diff_diff,FGM3_quant75_diff_diff,FGA3_mean_diff_diff,FGA3_quant25_diff_diff,FGA3_quant75_diff_diff,FTM_mean_diff_diff,FTM_quant25_diff_diff,FTM_quant75_diff_diff,FTA_mean_diff_diff,FTA_quant25_diff_diff,FTA_quant75_diff_diff,OR_mean_diff_diff,OR_quant25_diff_diff,OR_quant75_diff_diff,DR_mean_diff_diff,DR_quant25_diff_diff,DR_quant75_diff_diff,Ast_mean_diff_diff,Ast_quant25_diff_diff,Ast_quant75_diff_diff,TO_mean_diff_diff,TO_quant25_diff_diff,TO_quant75_diff_diff,Stl_mean_diff_diff,Stl_quant25_diff_diff,Stl_quant75_diff_diff,Blk_mean_diff_diff,Blk_quant25_diff_diff,Blk_quant75_diff_diff,PF_mean_diff_diff,PF_quant25_diff_diff,PF_quant75_diff_diff
1104,1231,2003,False,2.0675308687295058,-104,-83,-98,-91.4,-64.2,-99.4,136.0,0.026429710640237025,-0.009528586556291352,-3.0,-0.4642857142857143,0.012049963525733343,0.7544642857142856,2.75,-2.75,1.6294642857142847,-0.25,1.75,5.584821428571431,6.0,5.5,-2.8125,-0.25,-5.0,-4.535714285714285,-1.25,-6.0,0.3080357142857153,2.0,0.25,0.3482142857142847,0.0,-0.25,3.584821428571429,5.25,3.75,-0.1830357142857153,0.5,-1.5,-1.4151785714285712,-1.0,-1.25,-1.5714285714285712,1.75,-5.5,2.977678571428571,1.0,4.25,-1.2053571428571428,0.0,-4.0,0.8794642857142847,0.25,2.25
1257,1122,2003,True,14.486367728027414,22,20,-32,-40.79999999999998,-10.199999999999989,18.400000000000006,5.0,0.2703877005347593,-0.07590156692379407,31.0,0.8125,0.39655776945626603,11.366666666666667,3.5,13.0,6.1740740740740705,4.5,6.0,9.57037037037037,14.75,7.5,3.6296296296296306,3.75,2.25,7.0370370370370345,8.75,8.5,-4.6111111111111125,-1.0,-7.5,-6.599999999999998,-3.25,-10.25,1.3703703703703685,-0.75,1.75,-0.2037037037037024,-1.25,0.75,4.592592592592595,4.0,5.5,-5.255555555555553,-4.75,-8.75,1.2111111111111112,0.25,3.0,0.8925925925925924,0.5,2.75,1.659259259259258,0.75,1.25
1257,1139,2003,False,9.071805418021192,143,155,132,130.60000000000002,164.6,143.39999999999998,300.0,-0.059855521155830815,0.04105515070446458,32.0,0.8125,0.39655776945626603,5.711494252873564,0.0,5.0,4.39885057471264,1.0,7.0,5.832183908045977,8.75,7.0,-0.2528735632183903,-1.25,-1.25,-1.0229885057471293,0.75,0.0,-2.8333333333333357,0.0,-3.0,-2.8183908045977013,-2.75,1.25,2.9540229885057467,-0.75,3.75,1.3275862068965516,1.75,-0.75,1.3218390804597728,-1.0,2.5,-2.4471264367816072,-0.75,-3.75,-0.15287356321839063,-1.75,0.0,3.3000000000000007,2.0,5.75,0.8252873563218373,0.75,-2.25
1280,1139,2003,False,6.2275846978324525,-41,-69,-30,-18.799999999999997,-32.2,-33.2,95.0,-0.19298245614035092,0.10024832953476687,2.0,0.5,0.7071067811865476,2.344827586206897,-5.75,0.75,3.5655172413793075,3.0,6.0,2.5988505747126425,2.25,5.0,-4.252873563218391,-5.0,-5.0,-10.45632183908046,-9.75,-10.0,-0.5333333333333332,0.75,-3.0,0.48160919540229763,1.0,2.0,4.38735632183908,3.0,4.0,4.29425287356322,3.5,3.25,1.1885057471264382,2.0,0.0,1.1195402298850556,4.0,1.0,-0.5862068965517251,-1.0,-0.25,1.7333333333333336,2.0,3.0,-0.5080459770114967,-1.0,-0.75
1268,1462,2003,True,1.086641838365665,-8,-6,-8,8.200000000000003,4.399999999999999,12.599999999999994,466.0,-0.17865933705283876,0.08667624464696616,28.0,0.1875,-0.10642119432974079,1.6619047619047613,-7.0,4.25,4.899999999999999,4.0,6.75,5.219047619047615,5.5,5.0,0.04999999999999982,-0.75,0.25,-2.0547619047619,-3.25,-2.75,-8.188095238095237,-6.0,-8.0,-9.62142857142857,-6.0,-10.5,-2.2380952380952372,-1.0,-4.25,-1.0238095238095255,-4.0,0.0,1.866666666666669,2.0,2.0,-3.2476190476190485,1.25,-5.25,4.849999999999999,3.25,6.0,1.6952380952380945,2.25,2.0,4.257142857142858,4.0,5.25
1407,1462,2003,False,-7.784658840041036,75,39,77,90.4,54.199999999999996,88.99999999999999,178.0,-0.2992993848257005,0.10382903427896961,-4.0,-0.5,-0.5773502691896257,-3.466666666666667,1.25,-4.75,1.5999999999999979,-1.0,4.75,7.499999999999993,6.25,9.5,1.166666666666667,-0.25,3.0,6.033333333333335,3.0,9.0,-7.833333333333332,-4.0,-8.75,-8.866666666666667,-3.0,-8.5,-0.033333333333333215,1.0,-0.25,-4.333333333333336,-4.0,-3.25,-4.066666666666665,-3.25,-2.5,-3.033333333333335,-0.5,-5.75,4.3999999999999995,2.0,4.0,1.1333333333333333,1.25,0.75,2.8000000000000025,2.0,3.25
1268,1277,2003,False,6.123087326758634,28,42,24,34.400000000000006,42.4,38.599999999999994,318.0,-0.07099369760753838,0.02413181280522797,12.0,-0.11250000000000004,0.0605377340258233,7.670506912442397,-2.5,13.5,3.629032258064516,4.0,3.75,2.0115207373271886,2.25,-0.25,1.120967741935484,1.25,1.75,-0.14400921658985766,0.0,2.0,-0.7085253456221192,1.0,-2.5,-0.7085253456221174,1.5,0.25,-1.926267281105991,-0.5,-6.25,-0.8894009216589858,-4.0,-1.0,3.548387096774194,4.0,4.0,-4.472350230414747,-1.0,-5.25,3.782258064516128,2.25,7.0,1.509216589861751,2.0,1.0,0.08294930875576156,1.25,0.75
1196,1277,2003,False,5.298592925740703,8,-19,7,12.400000000000002,-3.1999999999999993,9.400000000000002,23.0,-0.03505987828021728,0.013619851877653966,-8.0,-0.13333333333333341,0.0819746230832693,4.967741935483872,3.5,5.5,-0.16129032258064768,0.0,-1.0,-1.516129032258064,-0.5,-3.0,3.741935483870968,4.0,4.0,8.06451612903226,8.0,9.5,1.548387096774194,1.5,-2.5,1.5483870967741922,2.0,2.0,-2.516129032258064,-3.0,-4.0,-1.516129032258064,-3.5,-2.0,-0.548387096774194,-0.5,0.5,-1.935483870967742,-0.5,-2.0,1.322580645161291,2.0,3.0,0.2580645161290325,1.0,-1.0,-0.29032258064516014,0.5,1.5
1400,1277,2003,True,5.2588259534975155,10,5,16,13.2,12.800000000000004,6.800000000000001,232.0,-0.0581269013472403,0.020611723998567644,-5.0,-0.46666666666666673,0.07755869564020501,3.920506912442397,7.0,3.75,0.7718894009216584,2.75,0.0,2.440092165898619,3.5,1.5,0.620967741935484,2.0,0.75,2.820276497695854,3.0,4.75,1.7557603686635943,5.0,-3.5,1.362903225806452,5.5,0.75,1.8951612903225783,2.5,-1.0,0.11059907834101423,-0.25,0.5,0.8341013824884804,3.75,-1.25,-1.008064516129032,0.0,-1.0,-0.5391705069124422,-1.0,-0.25,0.29493087557603737,2.0,0.75,0.11866359447004626,-2.5,1.75
1228,1443,2003,True,7.745089449571261,-154,-108,-134,-137.39999999999998,-109.0,-161.2,143.0,0.009218931475028946,-0.0037477943390361035,11.0,0.6923076923076923,0.48038446141526137,7.355913978494623,3.25,8.5,5.34731182795699,2.25,7.75,1.7978494623655834,0.5,0.0,-1.3634408602150536,-1.0,-1.5,-4.417204301075268,-2.25,-8.0,-1.9752688172042987,-1.25,-4.5,-4.133333333333333,-1.5,-9.0,-2.2064516129032263,-1.0,-2.5,2.554838709677419,4.0,1.75,5.0397849462365585,2.5,7.5,-1.0860215053763458,-2.25,0.25,0.2032258064516128,0.0,0.0,-0.3999999999999999,-1.75,0.0,1.901075268817202,0.5,3.5
1228,1323,2003,False,1.8259209389107607,-139,-159,-126,-144.39999999999998,-185.2,-151.0,56.0,-0.011614401858304313,0.0037533402137053806,7.0,0.358974358974359,-0.03601331807906094,5.130107526881721,5.75,6.0,6.3150537634408614,2.25,8.25,5.830107526881719,2.5,7.0,-0.3311827956989255,0.0,-0.5,-3.7075268817204297,-1.75,-4.5,-7.1688172043010745,-6.25,-9.5,-8.23010752688172,-8.0,-12.0,0.8903225806451616,0.0,-0.5,2.1354838709677395,3.0,2.25,5.555913978494624,5.0,7.5,-1.376344086021506,-1.75,0.25,0.3967741935483877,1.0,1.0,-0.5290322580645159,-0.75,0.0,4.1591397849462375,3.5,7.0
1454,1323,2003,False,-6.164794980961678,98,15,114,102.60000000000002,7.0,87.6,-175.0,-0.023809523809523725,0.011065576677544597,-6.0,-0.3333333333333333,-0.5163977794943223,-1.7365591397849451,3.5,-4.25,2.9483870967741908,2.25,3.0,7.263440860215056,4.5,8.0,-0.3645161290322587,0.0,-0.5,0.025806451612904624,1.75,-0.75,-7.268817204301074,-6.5,-8.5,-7.763440860215056,-10.0,-6.5,2.5236559139784944,3.0,0.75,-1.9645161290322584,-2.75,-2.25,2.522580645161293,2.0,4.5,-2.1096774193548367,-1.75,-0.75,0.130107526881722,2.0,0.0,-1.029032258064516,0.0,-1.0,2.325806451612902,2.5,4.0
1328,1354,2003,True,16.09804332240811,-285,-232,-257,-282.40000000000003,-260.59999999999997,-297.2,21.0,0.04716437164664833,-0.009953608337369246,12.0,0.4375,0.51234753829798,9.466666666666667,6.25,8.5,2.8666666666666636,2.25,4.75,6.733333333333327,6.25,6.5,5.033333333333333,7.5,6.0,11.133333333333331,9.75,13.5,-1.3000000000000007,-1.75,0.25,-1.3333333333333321,-1.75,-2.0,2.9999999999999982,1.0,5.5,-0.5,-1.25,-1.0,5.499999999999998,2.0,6.25,-3.966666666666665,-0.5,-4.0,3.466666666666666,2.0,3.25,1.3666666666666667,1.75,2.0,2.0666666666666664,0.5,3.25
1328,1143,2003,True,8.245196182485556,-88,-58,-69,-79.80000000000001,-95.6,-94.6,-23.0,0.04198775209094385,-0.00904380732011345,4.0,-0.0625,-0.009885429569113535,6.275862068965517,3.0,7.25,1.7011494252873547,0.0,3.75,3.235632183908045,1.0,2.75,3.722988505747127,4.75,4.0,9.813793103448273,8.0,12.25,-0.849425287356322,-0.75,-0.75,-2.102298850574712,-3.25,1.75,1.6643678160919535,-1.0,1.75,1.1873563218390792,2.0,1.0,3.7344827586206897,2.75,2.25,-1.141379310344826,0.75,-2.0,1.145977011494253,0.0,0.25,0.8241379310344827,1.75,0.0,3.0666666666666664,3.25,4.25
1328,1393,2003,False,2.0539952327177513,-66,-18,-47,-56.4,-24.999999999999993,-69.39999999999999,-109.0,-0.11840535274660546,0.047915326426169136,-26.0,-0.2053571428571429,0.027381933712807338,0.7931034482758612,0.0,0.25,-0.3678160919540261,2.0,-0.25,5.580459770114942,9.0,1.75,4.722988505747127,5.75,5.0,12.124137931034479,9.0,14.25,-3.1942528735632205,-2.75,-2.75,-4.757471264367812,-7.25,-4.25,3.2160919540229873,1.0,3.75,-2.05402298850575,-1.0,-2.0,4.63103448275862,4.75,2.25,-1.072413793103447,0.75,-2.0,0.0770114942528739,-1.0,-0.75,-3.037931034482758,-2.25,-4.0,4.204597701149428,6.25,6.25
1329,1393,2003,False,-2.6375728713872313,12,33,15,27.200000000000003,43.60000000000001,17.80000000000001,-46.0,-0.05083889494535887,0.024923280273713377,-7.0,-0.04285714285714293,0.01208451716253578,-3.6896551724137936,-4.0,-5.0,-1.137931034482758,2.0,-2.0,2.0,4.0,0.0,1.4482758620689653,1.0,2.0,4.275862068965514,2.0,7.0,-2.8620689655172438,1.0,-5.0,-3.0689655172413772,-4.0,-5.0,-0.24137931034482918,-1.0,-3.0,-2.965517241379313,-2.0,-5.0,2.1724137931034484,3.0,3.0,-1.275862068965516,-1.0,-1.0,0.3793103448275854,0.0,0.0,-2.137931034482758,-3.0,-1.0,4.241379310344829,4.0,8.0
1264,1393,2003,False,-5.368796094514546,242,282,260,252.2,265.79999999999995,236.4,-459.0,-0.13413577572869617,0.05340148602745742,-42.0,-0.6428571428571429,-0.4849656045851726,-1.793103448275863,0.0,-3.0,-1.172413793103452,2.0,-4.0,4.551724137931032,8.0,0.0,2.862068965517242,2.0,3.0,8.931034482758617,5.0,12.0,-2.310344827586208,-1.0,-3.0,-4.68965517241379,-8.0,-7.0,0.17241379310344662,1.0,-1.0,-4.3448275862069,-4.0,-4.0,3.1034482758620694,6.0,0.0,-2.6896551724137936,-2.0,-2.0,0.4482758620689662,0.0,1.0,-4.586206896551724,-5.0,-5.0,4.379310344827587,6.0,7.0
1458,1409,2003,True,5.048673013067406,-176,-164,-158,-160.20000000000002,-187.6,-169.20000000000002,50.0,-0.16877880184331795,0.062423116930410694,0.0,0.0,0.0,3.7764182424916584,2.5,7.0,-0.3014460511679644,-1.5,0.0,3.8909899888765267,6.0,2.5,0.1401557285873194,1.0,-1.0,2.2869855394883185,3.0,3.0,4.239154616240265,2.0,6.0,6.698553948832034,7.0,5.0,3.716351501668518,4.0,2.0,-2.2347052280311424,1.0,-4.0,-0.991101223581758,-3.0,1.0,-3.3515016685205765,-2.5,-4.0,1.6974416017797553,0.0,3.5,-2.1501668520578425,-1.0,-3.0,-2.75083426028921,-2.0,-5.5
1173,1409,2003,False,-0.27229822178979823,-171,-172,-154,-152.60000000000002,-192.6,-162.20000000000002,357.0,-0.1876587882054046,0.06385854711981054,0.0,-0.5,-0.7071067811865476,-1.7753058954393772,4.5,-5.0,-2.5428253615127936,-2.5,-3.0,-0.7986651835372669,-1.0,-2.5,0.5539488320355952,1.0,0.0,4.459399332591765,5.0,4.0,2.7563959955506103,3.0,3.0,5.077864293659623,4.0,4.0,2.9232480533926566,3.0,2.0,0.799777530589548,1.0,0.0,0.28476084538376156,-1.0,0.0,1.5450500556173523,0.5,2.0,-1.0611790878754173,-2.0,-0.5,-2.2191323692992215,0.0,-3.0,-0.7508342602892135,-2.0,-2.5
1458,1246,2003,False,-3.055735669073748,1,22,5,-5.799999999999997,8.600000000000001,-3.8000000000000007,-247.0,-0.1321627536808595,0.04526263119010837,-26.0,-0.2142857142857143,0.24706307495831142,-1.4030172413793096,-6.75,5.0,-2.6411637931034484,0.0,-2.0,-0.3146551724137936,3.75,0.75,1.0474137931034484,3.0,0.75,3.479525862068966,3.25,3.0,2.831896551724137,-0.5,4.0,4.10883620689655,3.0,5.5,0.4159482758620676,1.75,1.75,-3.325431034482758,-1.25,-6.0,-3.299568965517242,-4.25,-1.75,-1.0420258620689644,0.0,-1.0,0.6853448275862073,0.0,2.0,-1.390086206896552,-2.0,-1.0,-3.075431034482758,-2.75,-4.75
1428,1246,2003,False,-9.182555810897364,42,79,34,21.800000000000004,61.6,27.4,90.0,0.02242681042986272,-0.011933521298618133,-1.0,-0.08465608465608465,0.03205917139517522,-6.704166666666667,-5.5,-4.0,-2.5020833333333314,1.0,-4.0,-0.6583333333333314,1.75,-1.0,2.4750000000000005,2.75,2.5,5.497916666666665,4.0,5.25,-4.175000000000001,-3.25,-2.25,-5.785416666666666,-5.25,-2.5,-1.6541666666666668,-1.0,-0.25,-1.8208333333333329,-0.25,-4.25,-2.404166666666667,-3.25,-3.5,2.539583333333333,1.0,3.25,-2.9916666666666663,-2.75,-3.0,-0.1625000000000001,-0.75,0.0,1.5625,-0.75,0.25
1237,1246,2003,False,-16.8328748796762,341,343,344,338.40000000000003,337.0,338.4,-223.0,-0.31703670326069144,0.043680255822882486,-28.0,-0.7142857142857143,-0.46004370622823615,-12.59375,-13.75,-5.5,-6.625,-3.0,-6.25,-2.375,-2.0,0.0,-0.25,0.0,0.75,1.15625,0.25,0.75,0.90625,0.5,1.0,1.34375,3.0,1.25,-0.5625,-1.5,-0.25,-4.875,-3.25,-8.0,-8.15625,-9.0,-7.75,1.46875,2.25,2.0,-0.1875,0.0,0.25,-3.53125,-4.0,-3.0,0.3125,-0.5,1.25
1386,1120,2003,False,5.675348234950656,90,113,109,99.4,96.60000000000001,83.4,-315.0,0.014782827964445522,-0.002286952337720416,-6.0,0.054545454545454564,0.025489589638072685,6.811494252873564,16.5,1.75,2.2034482758620726,4.0,3.0,1.7954022988505756,1.0,-1.0,3.818390804597702,3.0,2.25,9.608045977011496,13.0,7.0,-1.4137931034482758,1.0,0.0,-3.2344827586206897,-1.25,0.0,-2.0103448275862075,-1.0,-1.0,0.24022988505747378,2.25,1.0,1.8873563218390803,-0.25,3.0,-2.410344827586206,-1.0,-3.0,0.7999999999999998,1.0,-0.75,0.6310344827586207,2.0,1.0,2.111494252873559,1.25,3.25
1393,1120,2003,True,5.019783262340951,92,51,80,81.0,55.8,93.8,25.0,0.15608979685762137,-0.05614573298547482,31.0,0.09740259740259749,-0.03726736328192087,5.673563218390806,15.5,0.75,2.134482758620692,1.0,4.0,-0.48045977011494756,-3.0,1.0,-0.422988505747127,0.0,-1.75,-2.3574712643678133,2.0,-5.0,1.8275862068965534,4.0,0.0,1.5241379310344811,7.75,4.0,-1.1827586206896559,-1.0,0.0,2.6540229885057514,3.25,3.0,-1.6643678160919553,-3.25,-1.0,-0.9275862068965512,-1.0,-2.0,1.4896551724137925,3.0,0.25,1.8379310344827577,3.0,2.0,-0.37126436781609584,-3.75,-2.75
1448,1120,2003,False,4.7484976733183295,16,23,14,22.599999999999998,43.599999999999994,21.8,-257.0,0.10788627624030755,-0.03198420626486759,-3.0,-0.2954545454545454,-0.05932291798081779,6.259770114942528,17.5,-2.25,0.5827586206896562,0.0,0.0,-0.5839080459770187,-1.0,-4.0,-0.1126436781609188,-1.0,-2.75,-0.1850574712643649,3.0,1.0,5.206896551724139,7.0,3.0,4.76551724137931,9.75,4.0,2.6103448275862053,3.0,2.0,5.619540229885057,7.25,8.0,1.3356321839080447,0.75,0.0,1.3827586206896552,0.0,0.0,-1.1655172413793107,-1.0,-2.75,-1.1620689655172414,0.0,-1.0,-0.7850574712643699,-1.75,-1.75
1266,1221,2003,True,3.485586142608387,-335,-334,-337,-340.40000000000003,-333.8,-333.4,-258.0,0.1098803418803419,-0.026066314958684833,-5.0,-0.3333333333333333,-0.5163977794943223,-0.4236453201970445,2.75,-2.25,-0.12438423645320285,-1.0,1.5,-4.428571428571431,-2.5,-7.25,-1.1354679802955667,1.0,-2.75,-4.387931034482758,-2.25,-4.5,0.9605911330049235,-3.75,4.75,0.08497536945812811,-3.5,1.75,-2.8817733990147776,-1.0,-1.25,0.775862068965516,3.25,-0.25,-0.16009852216748577,-0.25,0.25,2.554187192118226,1.0,2.25,-1.8091133004926112,-1.0,0.0,-0.5455665024630538,2.0,-1.25,-0.27955665024630605,1.0,-0.75
1266,1281,2003,True,3.903998379408259,-121,-208,-133,-121.99999999999999,-178.6,-113.0,-6.0,0.041067333750260615,-0.013329607308016966,-6.0,-0.5714285714285714,-0.5345224838248488,5.4239631336405525,8.25,3.75,1.3605990783410142,0.0,3.5,-1.6866359447004626,0.0,-6.75,-2.605990783410138,-1.0,-3.75,-8.024193548387096,-8.25,-6.5,5.308755760368664,2.75,8.75,4.754608294930879,2.5,6.25,0.10599078341013879,1.5,-0.75,2.85483870967742,6.25,0.25,2.5506912442396334,2.75,2.25,0.6520737327188932,-0.5,0.25,0.7292626728110596,1.5,0.5,-0.047235023041474644,1.0,0.25,-0.8490783410138256,-1.0,-0.75
